B,dos_at_mu,System([band density])
5.653061224489796,1.8355230765840188e-63,8.860000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,8.860000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,8.860000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,8.860000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,8.860000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,8.860000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,8.860000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,8.860000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,8.860000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,8.860000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,8.860000e+14 1.950000e+15
7.0,2.754341375174083e-66,8.860000e+14 1.950000e+15
1.0,65247622571587.05,8.650000e+14 1.950000e+15
1.1224489795918366,3.5929478086856163e+19,8.650000e+14 1.950000e+15
1.2448979591836735,7.200185171427492e-55,8.650000e+14 1.950000e+15
1.3673469387755102,4.438260759963817e-55,8.650000e+14 1.950000e+15
1.489795918367347,2.7116717089579426e-55,8.650000e+14 1.950000e+15
1.6122448979591837,1.644256760009313e-55,8.650000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,8.650000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,8.650000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,8.650000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,8.650000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,8.650000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,8.650000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,8.650000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,8.650000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,8.650000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,8.650000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,8.650000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,8.650000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,8.650000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,8.650000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,8.650000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,8.650000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,8.650000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,8.650000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,8.650000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,8.650000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,8.650000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,8.650000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,8.650000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,8.650000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,8.650000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,8.650000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,8.650000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,8.650000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,8.650000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,8.650000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,8.650000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,8.650000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,8.650000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,8.650000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,8.650000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,8.650000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,8.650000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,8.650000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,8.650000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,8.650000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,8.650000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,8.650000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,8.650000e+14 1.950000e+15
7.0,2.754341375174083e-66,8.650000e+14 1.950000e+15
1.0,72334314238643.22,8.440000e+14 1.950000e+15
1.1224489795918366,3.9272052559979364e+19,8.440000e+14 1.950000e+15
1.2448979591836735,7.200185171427238e-55,8.440000e+14 1.950000e+15
1.3673469387755102,4.438260759963793e-55,8.440000e+14 1.950000e+15
1.489795918367347,2.7116717089579404e-55,8.440000e+14 1.950000e+15
1.6122448979591837,1.6442567600093127e-55,8.440000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,8.440000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,8.440000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,8.440000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,8.440000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,8.440000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,8.440000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,8.440000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,8.440000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,8.440000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,8.440000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,8.440000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,8.440000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,8.440000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,8.440000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,8.440000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,8.440000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,8.440000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,8.440000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,8.440000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,8.440000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,8.440000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,8.440000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,8.440000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,8.440000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,8.440000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,8.440000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,8.440000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,8.440000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,8.440000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,8.440000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,8.440000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,8.440000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,8.440000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,8.440000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,8.440000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,8.440000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,8.440000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,8.440000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,8.440000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,8.440000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,8.440000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,8.440000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,8.440000e+14 1.950000e+15
7.0,2.754341375174083e-66,8.440000e+14 1.950000e+15
1.0,80182386811730.39,8.230000e+14 1.950000e+15
1.1224489795918366,4.292113850546577e+19,8.230000e+14 1.950000e+15
1.2448979591836735,7.200185171427034e-55,8.230000e+14 1.950000e+15
1.3673469387755102,4.438260759963774e-55,8.230000e+14 1.950000e+15
1.489795918367347,2.711671708957939e-55,8.230000e+14 1.950000e+15
1.6122448979591837,1.6442567600093127e-55,8.230000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,8.230000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,8.230000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,8.230000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,8.230000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,8.230000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,8.230000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,8.230000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,8.230000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,8.230000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,8.230000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,8.230000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,8.230000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,8.230000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,8.230000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,8.230000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,8.230000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,8.230000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,8.230000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,8.230000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,8.230000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,8.230000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,8.230000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,8.230000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,8.230000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,8.230000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,8.230000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,8.230000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,8.230000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,8.230000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,8.230000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,8.230000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,8.230000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,8.230000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,8.230000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,8.230000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,8.230000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,8.230000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,8.230000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,8.230000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,8.230000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,8.230000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,8.230000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,8.230000e+14 1.950000e+15
7.0,2.754341375174083e-66,8.230000e+14 1.950000e+15
1.0,88872730834113.88,8.020000e+14 1.950000e+15
1.1224489795918366,4.690442392548351e+19,8.020000e+14 1.950000e+15
1.2448979591836735,7.20018517142687e-55,8.020000e+14 1.950000e+15
1.3673469387755102,4.438260759963759e-55,8.020000e+14 1.950000e+15
1.489795918367347,2.7116717089579375e-55,8.020000e+14 1.950000e+15
1.6122448979591837,1.6442567600093123e-55,8.020000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,8.020000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,8.020000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,8.020000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,8.020000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,8.020000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,8.020000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,8.020000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,8.020000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,8.020000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,8.020000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,8.020000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,8.020000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,8.020000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,8.020000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,8.020000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,8.020000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,8.020000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,8.020000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,8.020000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,8.020000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,8.020000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,8.020000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,8.020000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,8.020000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,8.020000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,8.020000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,8.020000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,8.020000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,8.020000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,8.020000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,8.020000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,8.020000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,8.020000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,8.020000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,8.020000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,8.020000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,8.020000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,8.020000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,8.020000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,8.020000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,8.020000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,8.020000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,8.020000e+14 1.950000e+15
7.0,2.754341375174083e-66,8.020000e+14 1.950000e+15
1.0,98494732166383.77,7.810000e+14 1.950000e+15
1.1224489795918366,5.125205910239447e+19,7.810000e+14 1.950000e+15
1.2448979591836735,7.20018517142674e-55,7.810000e+14 1.950000e+15
1.3673469387755102,4.4382607599637474e-55,7.810000e+14 1.950000e+15
1.489795918367347,2.7116717089579364e-55,7.810000e+14 1.950000e+15
1.6122448979591837,1.6442567600093123e-55,7.810000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,7.810000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,7.810000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,7.810000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,7.810000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,7.810000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,7.810000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,7.810000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,7.810000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,7.810000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,7.810000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,7.810000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,7.810000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,7.810000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,7.810000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,7.810000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,7.810000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,7.810000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,7.810000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,7.810000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,7.810000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,7.810000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,7.810000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,7.810000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,7.810000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,7.810000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,7.810000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,7.810000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,7.810000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,7.810000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,7.810000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,7.810000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,7.810000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,7.810000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,7.810000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,7.810000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,7.810000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,7.810000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,7.810000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,7.810000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,7.810000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,7.810000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,7.810000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,7.810000e+14 1.950000e+15
7.0,2.754341375174083e-66,7.810000e+14 1.950000e+15
1.0,109147153614406.08,7.600000e+14 1.950000e+15
1.1224489795918366,1.1558577662952696e-54,7.600000e+14 1.950000e+15
1.2448979591836735,7.200185171426634e-55,7.600000e+14 1.950000e+15
1.3673469387755102,4.438260759963737e-55,7.600000e+14 1.950000e+15
1.489795918367347,2.7116717089579357e-55,7.600000e+14 1.950000e+15
1.6122448979591837,1.6442567600093123e-55,7.600000e+14 1.950000e+15
1.7346938775510203,9.90471131302791e-56,7.600000e+14 1.950000e+15
1.8571428571428572,5.931939277230512e-56,7.600000e+14 1.950000e+15
1.9795918367346939,3.5343658598716957e-56,7.600000e+14 1.950000e+15
2.1020408163265305,2.096107324192609e-56,7.600000e+14 1.950000e+15
2.2244897959183674,1.237916543756477e-56,7.600000e+14 1.950000e+15
2.3469387755102042,7.282883189434311e-57,7.600000e+14 1.950000e+15
2.4693877551020407,4.2695643737054646e-57,7.600000e+14 1.950000e+15
2.5918367346938775,2.4948627855359865e-57,7.600000e+14 1.950000e+15
2.7142857142857144,1.4534208631889947e-57,7.600000e+14 1.950000e+15
2.836734693877551,8.443128732824098e-58,7.600000e+14 1.950000e+15
2.9591836734693877,4.891674283729977e-58,7.600000e+14 1.950000e+15
3.0816326530612246,2.8269586211371308e-58,7.600000e+14 1.950000e+15
3.204081632653061,1.6298483180022835e-58,7.600000e+14 1.950000e+15
3.326530612244898,9.375452312652868e-59,7.600000e+14 1.950000e+15
3.4489795918367347,5.381464436937242e-59,7.600000e+14 1.950000e+15
3.571428571428571,3.0825705191901377e-59,7.600000e+14 1.950000e+15
3.693877551020408,1.7622471036322088e-59,7.600000e+14 1.950000e+15
3.816326530612245,1.005530278179645e-59,7.600000e+14 1.950000e+15
3.9387755102040813,5.727013765163706e-60,7.600000e+14 1.950000e+15
4.061224489795919,3.2560676772099765e-60,7.600000e+14 1.950000e+15
4.183673469387755,1.848058408752055e-60,7.600000e+14 1.950000e+15
4.3061224489795915,1.0471715378246094e-60,7.600000e+14 1.950000e+15
4.428571428571429,5.9240771661345416e-61,7.600000e+14 1.950000e+15
4.551020408163265,3.3461352546937474e-61,7.600000e+14 1.950000e+15
4.673469387755102,1.8871387099548753e-61,7.600000e+14 1.950000e+15
4.795918367346939,1.062717842076866e-61,7.600000e+14 1.950000e+15
4.918367346938775,5.97586775415413e-62,7.600000e+14 1.950000e+15
5.040816326530612,3.355573616017822e-62,7.600000e+14 1.950000e+15
5.163265306122449,1.8816042179164616e-62,7.600000e+14 1.950000e+15
5.285714285714286,1.0536527780939046e-62,7.600000e+14 1.950000e+15
5.408163265306122,5.892311240494641e-63,7.600000e+14 1.950000e+15
5.530612244897959,3.2908130048093595e-63,7.600000e+14 1.950000e+15
5.653061224489796,1.8355230765840188e-63,7.600000e+14 1.950000e+15
5.775510204081632,1.0225033461078982e-63,7.600000e+14 1.950000e+15
5.8979591836734695,5.688875433588406e-64,7.600000e+14 1.950000e+15
6.020408163265306,3.161206989371036e-64,7.600000e+14 1.950000e+15
6.142857142857142,1.7544936701807514e-64,7.600000e+14 1.950000e+15
6.26530612244898,9.725907502237042e-65,7.600000e+14 1.950000e+15
6.387755102040816,5.385110298498633e-65,7.600000e+14 1.950000e+15
6.5102040816326525,2.9781838980121156e-65,7.600000e+14 1.950000e+15
6.63265306122449,1.6451549501200517e-65,7.600000e+14 1.950000e+15
6.755102040816326,9.077497071199879e-66,7.600000e+14 1.950000e+15
6.877551020408163,5.003049011184509e-66,7.600000e+14 1.950000e+15
7.0,2.754341375174083e-66,7.600000e+14 1.950000e+15
1.0,7.705878018705575e+31,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.1224489795918366,8.374165813425526e+31,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.2448979591836735,4.665899590496241e-18,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.3673469387755102,1.3202378390865683e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.489795918367347,1.6255741343659441e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.6122448979591837,1.9879524275311875e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.7346938775510203,2.416959157967418e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.8571428571428572,2.9237469537137133e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.9795918367346939,3.52123201922136e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.1020408163265305,4.2243623655424675e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.2244897959183674,5.050425676463926e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.3469387755102042,6.019402536349052e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.4693877551020407,7.154371557382307e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.5918367346938775,8.48197386915934e-24,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.7142857142857144,1.0032945487779634e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.836734693877551,1.18427272824545e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.9591836734693877,1.3952163625320746e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.0816326530612246,1.6408302367489866e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.204081632653061,1.9265310557340895e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.326530612244898,2.2585522335159894e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.4489795918367347,2.6440637734893085e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.571428571428571,3.0913093737034275e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.693877551020408,3.609763188951943e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.816326530612245,4.210309019499969e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.9387755102040813,4.9054450808316754e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.061224489795919,5.709517946051014e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.183673469387755,6.638989749648388e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.3061224489795915,7.712743306361006e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.428571428571429,8.952430440967536e-23,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.551020408163265,1.0382869554498811e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.673469387755102,1.2032499281267696e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.795918367346939,1.3933896032742257e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.918367346938775,1.6124364293717605e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.040816326530612,1.8646609750642822e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.163265306122449,2.154950671084298e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.285714285714286,2.488897283665908e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.408163265306122,2.8728965995276066e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.530612244897959,3.3142620041429673e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.653061224489796,3.8213538638235186e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.775510204081632,4.403726881741482e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.8979591836734695,5.072297892507668e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.020408163265306,5.839536893953733e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.142857142857142,6.719684493580655e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.26530612244898,7.72899937670076e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.387755102040816,8.886039890319436e-22,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.5102040816326525,1.0211984388927075e-21,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.63265306122449,1.1730995614158305e-21,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.755102040816326,1.3470635089552276e-21,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.877551020408163,1.5462334315340047e-21,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
7.0,1.77419304588339e-21,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.0,1.2037842829803161e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.1224489795918366,1.350901850095308e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.2448979591836735,1.4978763864172957e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.3673469387755102,1.4443727329485587,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.489795918367347,2.3757792129942443e-09,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
