B,dos_at_mu,System([band density])
1.8571428571428572,5.212124106996035e+36,8.440000e+14 1.950000e+15
1.9795918367346939,5.414606971043684e+36,8.440000e+14 1.950000e+15
2.1020408163265305,5.43525995272336e+36,8.440000e+14 1.950000e+15
2.2244897959183674,5.12007521776494e+36,8.440000e+14 1.950000e+15
2.3469387755102042,4.696073718100608e+36,8.440000e+14 1.950000e+15
2.4693877551020407,4.5225435248213936e+36,8.440000e+14 1.950000e+15
2.5918367346938775,4.7791895354654906e+36,8.440000e+14 1.950000e+15
2.7142857142857144,5.376797032115118e+36,8.440000e+14 1.950000e+15
2.836734693877551,6.061891380089498e+36,8.440000e+14 1.950000e+15
2.9591836734693877,6.570651184327108e+36,8.440000e+14 1.950000e+15
3.0816326530612246,6.734830594012179e+36,8.440000e+14 1.950000e+15
3.204081632653061,6.514726867146917e+36,8.440000e+14 1.950000e+15
3.326530612244898,5.97575589296591e+36,8.440000e+14 1.950000e+15
3.4489795918367347,5.239848227264717e+36,8.440000e+14 1.950000e+15
3.571428571428571,4.43991280582876e+36,8.440000e+14 1.950000e+15
3.693877551020408,3.69183616501687e+36,8.440000e+14 1.950000e+15
3.816326530612245,3.0836564701511984e+36,8.440000e+14 1.950000e+15
3.9387755102040813,2.674178009580208e+36,8.440000e+14 1.950000e+15
4.061224489795919,2.4944258993175913e+36,8.440000e+14 1.950000e+15
4.183673469387755,2.549798229499443e+36,8.440000e+14 1.950000e+15
4.3061224489795915,2.82344755966845e+36,8.440000e+14 1.950000e+15
4.428571428571429,3.281248070277478e+36,8.440000e+14 1.950000e+15
4.551020408163265,3.877548360694168e+36,8.440000e+14 1.950000e+15
4.673469387755102,4.5605379398894807e+36,8.440000e+14 1.950000e+15
4.795918367346939,5.276664170379694e+36,8.440000e+14 1.950000e+15
4.918367346938775,5.974328441105861e+36,8.440000e+14 1.950000e+15
5.040816326530612,6.607384945165519e+36,8.440000e+14 1.950000e+15
5.163265306122449,7.1386841773393e+36,8.440000e+14 1.950000e+15
5.285714285714286,7.543383937667269e+36,8.440000e+14 1.950000e+15
5.408163265306122,7.811369968462218e+36,8.440000e+14 1.950000e+15
5.530612244897959,7.948079108733718e+36,8.440000e+14 1.950000e+15
5.653061224489796,7.973287664841701e+36,8.440000e+14 1.950000e+15
5.775510204081632,7.917879989359515e+36,8.440000e+14 1.950000e+15
5.8979591836734695,7.819076623745513e+36,8.440000e+14 1.950000e+15
6.020408163265306,7.714935961680994e+36,8.440000e+14 1.950000e+15
6.142857142857142,7.639067324402986e+36,8.440000e+14 1.950000e+15
6.26530612244898,7.616395596359538e+36,8.440000e+14 1.950000e+15
6.387755102040816,7.660547609116831e+36,8.440000e+14 1.950000e+15
6.5102040816326525,7.773075121654265e+36,8.440000e+14 1.950000e+15
6.63265306122449,7.944383193158079e+36,8.440000e+14 1.950000e+15
6.755102040816326,8.155971530463558e+36,8.440000e+14 1.950000e+15
6.877551020408163,8.383459795788612e+36,8.440000e+14 1.950000e+15
7.0,8.599856881426772e+36,8.440000e+14 1.950000e+15
1.0,5.2142946168532723e+36,8.230000e+14 1.950000e+15
1.1224489795918366,5.214267090570314e+36,8.230000e+14 1.950000e+15
1.2448979591836735,5.2147819950681395e+36,8.230000e+14 1.950000e+15
1.3673469387755102,5.210977973031584e+36,8.230000e+14 1.950000e+15
1.489795918367347,5.226873473309078e+36,8.230000e+14 1.950000e+15
1.6122448979591837,5.2130556337290994e+36,8.230000e+14 1.950000e+15
1.7346938775510203,5.1429379513451714e+36,8.230000e+14 1.950000e+15
1.8571428571428572,5.214056576295017e+36,8.230000e+14 1.950000e+15
1.9795918367346939,5.417111011323323e+36,8.230000e+14 1.950000e+15
2.1020408163265305,5.434074788057584e+36,8.230000e+14 1.950000e+15
2.2244897959183674,5.113916081294311e+36,8.230000e+14 1.950000e+15
2.3469387755102042,4.688577450510162e+36,8.230000e+14 1.950000e+15
2.4693877551020407,4.519310535851026e+36,8.230000e+14 1.950000e+15
2.5918367346938775,4.783792951301178e+36,8.230000e+14 1.950000e+15
2.7142857142857144,5.388968407485036e+36,8.230000e+14 1.950000e+15
2.836734693877551,6.078193472341533e+36,8.230000e+14 1.950000e+15
2.9591836734693877,6.586237991063254e+36,8.230000e+14 1.950000e+15
3.0816326530612246,6.745072815396974e+36,8.230000e+14 1.950000e+15
3.204081632653061,6.516328732062964e+36,8.230000e+14 1.950000e+15
3.326530612244898,5.967402046817882e+36,8.230000e+14 1.950000e+15
3.4489795918367347,5.222375445831474e+36,8.230000e+14 1.950000e+15
3.571428571428571,4.4159530579316304e+36,8.230000e+14 1.950000e+15
3.693877551020408,3.665014294684432e+36,8.230000e+14 1.950000e+15
3.816326530612245,3.0576156382084914e+36,8.230000e+14 1.950000e+15
3.9387755102040813,2.6517718572437918e+36,8.230000e+14 1.950000e+15
4.061224489795919,2.4773110136268495e+36,8.230000e+14 1.950000e+15
4.183673469387755,2.5384636770129676e+36,8.230000e+14 1.950000e+15
4.3061224489795915,2.817548450321462e+36,8.230000e+14 1.950000e+15
4.428571428571429,3.280041850336938e+36,8.230000e+14 1.950000e+15
4.551020408163265,3.8802664303218886e+36,8.230000e+14 1.950000e+15
4.673469387755102,4.566611025012186e+36,8.230000e+14 1.950000e+15
4.795918367346939,5.2858010419481723e+36,8.230000e+14 1.950000e+15
4.918367346938775,5.986492589845435e+36,8.230000e+14 1.950000e+15
5.040816326530612,6.622721378958326e+36,8.230000e+14 1.950000e+15
5.163265306122449,7.15743431342284e+36,8.230000e+14 1.950000e+15
5.285714285714286,7.565807621672769e+36,8.230000e+14 1.950000e+15
5.408163265306122,7.837679831628882e+36,8.230000e+14 1.950000e+15
5.530612244897959,7.97838601980866e+36,8.230000e+14 1.950000e+15
5.653061224489796,8.007554961473515e+36,8.230000e+14 1.950000e+15
5.775510204081632,7.955885611457313e+36,8.230000e+14 1.950000e+15
5.8979591836734695,7.860384144448775e+36,8.230000e+14 1.950000e+15
6.020408163265306,7.758876818147459e+36,8.230000e+14 1.950000e+15
6.142857142857142,7.684737010802698e+36,8.230000e+14 1.950000e+15
6.26530612244898,7.662666246609356e+36,8.230000e+14 1.950000e+15
6.387755102040816,7.706098422329934e+36,8.230000e+14 1.950000e+15
6.5102040816326525,7.81644064804811e+36,8.230000e+14 1.950000e+15
6.63265306122449,7.984017795292864e+36,8.230000e+14 1.950000e+15
6.755102040816326,8.190326575529128e+36,8.230000e+14 1.950000e+15
6.877551020408163,8.411068543187686e+36,8.230000e+14 1.950000e+15
7.0,8.619420823558192e+36,8.230000e+14 1.950000e+15
1.0,5.214294617208422e+36,8.020000e+14 1.950000e+15
1.1224489795918366,5.2142687216305893e+36,8.020000e+14 1.950000e+15
1.2448979591836735,5.214768358297756e+36,8.020000e+14 1.950000e+15
1.3673469387755102,5.21100816751436e+36,8.020000e+14 1.950000e+15
1.489795918367347,5.2270096225662125e+36,8.020000e+14 1.950000e+15
1.6122448979591837,5.2124605699991626e+36,8.020000e+14 1.950000e+15
1.7346938775510203,5.1426224845776015e+36,8.020000e+14 1.950000e+15
1.8571428571428572,5.216017600945207e+36,8.020000e+14 1.950000e+15
1.9795918367346939,5.419549954825908e+36,8.020000e+14 1.950000e+15
2.1020408163265305,5.432765125453457e+36,8.020000e+14 1.950000e+15
2.2244897959183674,5.107699345841706e+36,8.020000e+14 1.950000e+15
2.3469387755102042,4.681176347554873e+36,8.020000e+14 1.950000e+15
2.4693877551020407,4.5162998040792815e+36,8.020000e+14 1.950000e+15
2.5918367346938775,4.7886401203442234e+36,8.020000e+14 1.950000e+15
2.7142857142857144,5.401292838464921e+36,8.020000e+14 1.950000e+15
2.836734693877551,6.094489502651335e+36,8.020000e+14 1.950000e+15
2.9591836734693877,6.601646561754542e+36,8.020000e+14 1.950000e+15
3.0816326530612246,6.75499810791634e+36,8.020000e+14 1.950000e+15
3.204081632653061,6.517541556845351e+36,8.020000e+14 1.950000e+15
3.326530612244898,5.958670187971593e+36,8.020000e+14 1.950000e+15
3.4489795918367347,5.204614216113604e+36,8.020000e+14 1.950000e+15
3.571428571428571,4.3918472867906775e+36,8.020000e+14 1.950000e+15
3.693877551020408,3.6382035578600363e+36,8.020000e+14 1.950000e+15
3.816326530612245,3.0317211380550304e+36,8.020000e+14 1.950000e+15
3.9387755102040813,2.629602110277899e+36,8.020000e+14 1.950000e+15
4.061224489795919,2.4604726905428036e+36,8.020000e+14 1.950000e+15
4.183673469387755,2.5274063690256174e+36,8.020000e+14 1.950000e+15
4.3061224489795915,2.8119056407407514e+36,8.020000e+14 1.950000e+15
4.428571428571429,3.279066672937085e+36,8.020000e+14 1.950000e+15
4.551020408163265,3.883197829549637e+36,8.020000e+14 1.950000e+15
4.673469387755102,4.5728924472374614e+36,8.020000e+14 1.950000e+15
4.795918367346939,5.295153805456316e+36,8.020000e+14 1.950000e+15
4.918367346938775,5.998889426250984e+36,8.020000e+14 1.950000e+15
5.040816326530612,6.638311987943259e+36,8.020000e+14 1.950000e+15
5.163265306122449,7.176460126854791e+36,8.020000e+14 1.950000e+15
5.285714285714286,7.588524136367393e+36,8.020000e+14 1.950000e+15
5.408163265306122,7.864291360774246e+36,8.020000e+14 1.950000e+15
5.530612244897959,8.008991533041448e+36,8.020000e+14 1.950000e+15
5.653061224489796,8.042102761946152e+36,8.020000e+14 1.950000e+15
5.775510204081632,7.994136075223684e+36,8.020000e+14 1.950000e+15
5.8979591836734695,7.901881595594485e+36,8.020000e+14 1.950000e+15
6.020408163265306,7.802932868877336e+36,8.020000e+14 1.950000e+15
6.142857142857142,7.730428100963354e+36,8.020000e+14 1.950000e+15
6.26530612244898,7.708847732723584e+36,8.020000e+14 1.950000e+15
6.387755102040816,7.751436551928598e+36,8.020000e+14 1.950000e+15
6.5102040816326525,7.859462293281647e+36,8.020000e+14 1.950000e+15
6.63265306122449,8.023176106681228e+36,8.020000e+14 1.950000e+15
6.755102040816326,8.224078965980136e+36,8.020000e+14 1.950000e+15
6.877551020408163,8.437961848616668e+36,8.020000e+14 1.950000e+15
7.0,8.638177325126399e+36,8.020000e+14 1.950000e+15
1.0,5.2142946109658e+36,7.810000e+14 1.950000e+15
1.1224489795918366,5.2142704199190215e+36,7.810000e+14 1.950000e+15
1.2448979591836735,5.214754263427033e+36,7.810000e+14 1.950000e+15
1.3673469387755102,5.2110413313308065e+36,7.810000e+14 1.950000e+15
1.489795918367347,5.2271377180472227e+36,7.810000e+14 1.950000e+15
1.6122448979591837,5.2118599934984385e+36,7.810000e+14 1.950000e+15
1.7346938775510203,5.1423455536407095e+36,7.810000e+14 1.950000e+15
1.8571428571428572,5.218005442968241e+36,7.810000e+14 1.950000e+15
1.9795918367346939,5.421921898903856e+36,7.810000e+14 1.950000e+15
2.1020408163265305,5.431331871416044e+36,7.810000e+14 1.950000e+15
2.2244897959183674,5.101428853816438e+36,7.810000e+14 1.950000e+15
2.3469387755102042,4.6738745087218645e+36,7.810000e+14 1.950000e+15
2.4693877551020407,4.513512826371707e+36,7.810000e+14 1.950000e+15
2.5918367346938775,4.793728870951264e+36,7.810000e+14 1.950000e+15
2.7142857142857144,5.413765289420917e+36,7.810000e+14 1.950000e+15
2.836734693877551,6.110773266787879e+36,7.810000e+14 1.950000e+15
2.9591836734693877,6.616871294063603e+36,7.810000e+14 1.950000e+15
3.0816326530612246,6.764602966420149e+36,7.810000e+14 1.950000e+15
3.204081632653061,6.518364924608768e+36,7.810000e+14 1.950000e+15
3.326530612244898,5.949563198431704e+36,7.810000e+14 1.950000e+15
3.4489795918367347,5.1865700171132074e+36,7.810000e+14 1.950000e+15
3.571428571428571,4.367602171639124e+36,7.810000e+14 1.950000e+15
3.693877551020408,3.611410262930474e+36,7.810000e+14 1.950000e+15
3.816326530612245,3.005977724351545e+36,7.810000e+14 1.950000e+15
3.9387755102040813,2.6076715076238094e+36,7.810000e+14 1.950000e+15
4.061224489795919,2.4439119023505902e+36,7.810000e+14 1.950000e+15
4.183673469387755,2.5166261986873468e+36,7.810000e+14 1.950000e+15
4.3061224489795915,2.8065187192247545e+36,7.810000e+14 1.950000e+15
4.428571428571429,3.278322415867796e+36,7.810000e+14 1.950000e+15
4.551020408163265,3.886343028219672e+36,7.810000e+14 1.950000e+15
4.673469387755102,4.5793832992740166e+36,7.810000e+14 1.950000e+15
4.795918367346939,5.304724020269206e+36,7.810000e+14 1.950000e+15
4.918367346938775,6.011520721299194e+36,7.810000e+14 1.950000e+15
5.040816326530612,6.654158461547039e+36,7.810000e+14 1.950000e+15
5.163265306122449,7.195762924915611e+36,7.810000e+14 1.950000e+15
5.285714285714286,7.611534111310891e+36,7.810000e+14 1.950000e+15
5.408163265306122,7.891204224722333e+36,7.810000e+14 1.950000e+15
5.530612244897959,8.039894097125009e+36,7.810000e+14 1.950000e+15
5.653061224489796,8.076928076404306e+36,7.810000e+14 1.950000e+15
5.775510204081632,8.032626797286476e+36,7.810000e+14 1.950000e+15
5.8979591836734695,7.94356273313612e+36,7.810000e+14 1.950000e+15
6.020408163265306,7.84709625211498e+36,7.810000e+14 1.950000e+15
6.142857142857142,7.776131284842365e+36,7.810000e+14 1.950000e+15
6.26530612244898,7.754929599163908e+36,7.810000e+14 1.950000e+15
6.387755102040816,7.796550827960477e+36,7.810000e+14 1.950000e+15
6.5102040816326525,7.902128713964998e+36,7.810000e+14 1.950000e+15
6.63265306122449,8.061847229864161e+36,7.810000e+14 1.950000e+15
6.755102040816326,8.257218905322912e+36,7.810000e+14 1.950000e+15
6.877551020408163,8.46413165678486e+36,7.810000e+14 1.950000e+15
7.0,8.656120644057297e+36,7.810000e+14 1.950000e+15
1.0,5.214294598165996e+36,7.600000e+14 1.950000e+15
1.1224489795918366,5.2142721813157503e+36,7.600000e+14 1.950000e+15
1.2448979591836735,5.214739738253873e+36,7.600000e+14 1.950000e+15
1.3673469387755102,5.2110774102635936e+36,7.600000e+14 1.950000e+15
1.489795918367347,5.22725758334318e+36,7.600000e+14 1.950000e+15
1.6122448979591837,5.211254610469521e+36,7.600000e+14 1.950000e+15
1.7346938775510203,5.142107439839189e+36,7.600000e+14 1.950000e+15
1.8571428571428572,5.220018340617023e+36,7.600000e+14 1.950000e+15
1.9795918367346939,5.424224993171021e+36,7.600000e+14 1.950000e+15
2.1020408163265305,5.429776017992332e+36,7.600000e+14 1.950000e+15
2.2244897959183674,5.095108480708824e+36,7.600000e+14 1.950000e+15
2.3469387755102042,4.666675978188717e+36,7.600000e+14 1.950000e+15
2.4693877551020407,4.510950988273524e+36,7.600000e+14 1.950000e+15
2.5918367346938775,4.799056922909792e+36,7.600000e+14 1.950000e+15
2.7142857142857144,5.426380661490235e+36,7.600000e+14 1.950000e+15
2.836734693877551,6.127038559240735e+36,7.600000e+14 1.950000e+15
2.9591836734693877,6.631906646267872e+36,7.600000e+14 1.950000e+15
3.0816326530612246,6.773883996073306e+36,7.600000e+14 1.950000e+15
3.204081632653061,6.518798552308117e+36,7.600000e+14 1.950000e+15
3.326530612244898,5.940084081006562e+36,7.600000e+14 1.950000e+15
3.4489795918367347,5.1682484017197665e+36,7.600000e+14 1.950000e+15
3.571428571428571,4.343224402292043e+36,7.600000e+14 1.950000e+15
3.693877551020408,3.5846406731403704e+36,7.600000e+14 1.950000e+15
3.816326530612245,2.9803900768894245e+36,7.600000e+14 1.950000e+15
3.9387755102040813,2.5859827147150056e+36,7.600000e+14 1.950000e+15
4.061224489795919,2.427629572334484e+36,7.600000e+14 1.950000e+15
4.183673469387755,2.5061230433011708e+36,7.600000e+14 1.950000e+15
4.3061224489795915,2.8013872866653093e+36,7.600000e+14 1.950000e+15
4.428571428571429,3.2778089856949036e+36,7.600000e+14 1.950000e+15
4.551020408163265,3.889702527598026e+36,7.600000e+14 1.950000e+15
4.673469387755102,4.586084697030513e+36,7.600000e+14 1.950000e+15
4.795918367346939,5.3145132536314234e+36,7.600000e+14 1.950000e+15
4.918367346938775,6.024388234508275e+36,7.600000e+14 1.950000e+15
5.040816326530612,6.670262456287052e+36,7.600000e+14 1.950000e+15
5.163265306122449,7.215343959520304e+36,7.600000e+14 1.950000e+15
5.285714285714286,7.634838098159924e+36,7.600000e+14 1.950000e+15
5.408163265306122,7.918417992968209e+36,7.600000e+14 1.950000e+15
5.530612244897959,8.071092042745037e+36,7.600000e+14 1.950000e+15
5.653061224489796,8.112027783067759e+36,7.600000e+14 1.950000e+15
5.775510204081632,8.071353055365449e+36,7.600000e+14 1.950000e+15
5.8979591836734695,7.985421176112561e+36,7.600000e+14 1.950000e+15
6.020408163265306,7.891358981754735e+36,7.600000e+14 1.950000e+15
6.142857142857142,7.82183715203085e+36,7.600000e+14 1.950000e+15
6.26530612244898,7.800901325287713e+36,7.600000e+14 1.950000e+15
6.387755102040816,7.841430060629415e+36,7.600000e+14 1.950000e+15
6.5102040816326525,7.944428599679742e+36,7.600000e+14 1.950000e+15
6.63265306122449,8.100020357234201e+36,7.600000e+14 1.950000e+15
6.755102040816326,8.289736743587099e+36,7.600000e+14 1.950000e+15
6.877551020408163,8.489570110719225e+36,7.600000e+14 1.950000e+15
7.0,8.673245278918371e+36,7.600000e+14 1.950000e+15
1.0,5.2287641641423076e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.1224489795918366,5.2308740037487255e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.2448979591836735,5.233541242664056e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.3673469387755102,5.2322376482948227e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.489795918367347,5.25088615296957e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.6122448979591837,5.236651488507908e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.7346938775510203,5.170500044049439e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.8571428571428572,5.253330160998439e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.9795918367346939,5.46051846900342e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.1020408163265305,5.465049183607125e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.2244897959183674,5.128689131797462e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.3469387755102042,4.702638007904687e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.4693877551020407,4.5548878255813885e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.5918367346938775,4.8542288588033394e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.7142857142857144,5.492194223921657e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.836734693877551,6.19991491419638e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.9591836734693877,7.781905732974506e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.0816326530612246,9.124951485140648e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.204081632653061,9.95820025111496e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.326530612244898,9.897331776941127e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.4489795918367347,9.06746706720467e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.571428571428571,7.897931408557956e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.693877551020408,6.859569608425795e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.816326530612245,6.300314721050632e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.9387755102040813,6.382596340496209e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.061224489795919,7.083432779771658e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.183673469387755,8.234889764308514e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.3061224489795915,9.587948566128797e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.428571428571429,1.0884618651940055e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.551020408163265,1.192638563403183e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.673469387755102,1.2620708838293136e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.795918367346939,1.2983689701492246e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.918367346938775,1.3095252039930854e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.040816326530612,1.3033807864174018e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.163265306122449,1.2831376870885997e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.285714285714286,1.2473270846057986e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.408163265306122,1.1933713811454501e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.530612244897959,1.121701516181718e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.653061224489796,1.0376725171224124e+37,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.775510204081632,9.504913158010312e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.8979591836734695,8.702944332942296e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.020408163265306,8.052218519286377e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.142857142857142,7.598165165460677e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.26530612244898,7.350529816210745e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.387755102040816,7.29486912276222e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.5102040816326525,7.40735892705787e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.63265306122449,7.666658307900205e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.755102040816326,8.060019974937623e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.877551020408163,8.583811918746032e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
7.0,9.240146474395988e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.0,5.214294553153822e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.1224489795918366,5.2142758762023254e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.2448979591836735,5.2147095123818225e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.3673469387755102,5.211158072880422e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.489795918367347,5.2274719746476085e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.6122448979591837,5.210032277226214e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.7346938775510203,5.1417485914699273e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.8571428571428572,5.224112146353623e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.9795918367346939,5.428617500664789e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.1020408163265305,5.426300904706317e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.2244897959183674,5.0823337442100175e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.3469387755102042,4.652604728868432e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.4693877551020407,5.860483796338082e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.5918367346938775,5.058963498315849e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.7142857142857144,4.1641767971848944e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.836734693877551,4.1543733784939955e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.9591836734693877,5.1063181238327233e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.0816326530612246,6.32999951985371e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.204081632653061,7.032038444724994e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.326530612244898,6.829566727214091e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.4489795918367347,5.853766053232531e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.571428571428571,4.5414946267519744e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.693877551020408,3.3680610600267984e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.816326530612245,2.6806714688433747e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.9387755102040813,2.637818260327869e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.061224489795919,3.2129043783421925e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.183673469387755,4.2365363216036104e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.3061224489795915,5.459883560830215e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.428571428571429,6.6253728758499e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.551020408163265,7.534164173951665e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.673469387755102,8.092491459285015e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.795918367346939,8.314773999595677e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.918367346938775,8.279530008770339e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.040816326530612,8.064774788869408e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.163265306122449,7.703573216979104e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.285714285714286,7.183628485824493e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.408163265306122,6.482256955199722e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.530612244897959,5.606610491272392e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.653061224489796,4.611980096864377e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.775510204081632,3.5906732171418895e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.8979591836734695,2.642958430776368e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.020408163265306,1.848387359908849e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.142857142857142,1.2504811903846237e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.26530612244898,8.575347935969926e+35,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.387755102040816,6.543229868847959e+35,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.5102040816326525,6.168455966524936e+35,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.63265306122449,7.239807363493481e+35,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.755102040816326,7.636681929452479e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.877551020408163,7.971141268407797e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
7.0,8.484845805341086e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.0,5.214294521111772e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.1224489795918366,5.214277800723221e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.2448979591836735,5.214693871287882e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.3673469387755102,5.2112025246869464e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
