B,den,N,Band,System([band density])
3.745762711864407,2249087821010252.0,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
6.186440677966102,2248999271039719.5,0,2,6.434000e+14 1.950000e+15 1.790000e+14 1.790000e+14
3.440677966101695,2180394659695765.5,0,2,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
6.084745762711865,2195129105657826.5,0,2,6.400000e+14 1.950000e+15 2.000000e+14 2.000000e+14
2.5254237288135597,2131519460687210.0,3,1,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.1016949152542372,2142727077282486.0,7,1,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.7288135593220337,2130545288003650.0,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
3.9491525423728815,2149778620349737.5,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
5.983050847457627,2148811518348515.5,0,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.0,2156293634143472.5,1,2,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
1.2033898305084745,2147024476779106.5,1,3,6.366000e+14 1.950000e+15 2.210000e+14 2.210000e+14
2.5254237288135597,2115599237731431.0,3,1,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
5.779661016949153,2083307164239297.5,0,2,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
5.88135593220339,2113535070682741.0,0,2,6.332000e+14 1.950000e+15 2.420000e+14 2.420000e+14
7.0,2040981298713090.0,1,1,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
3.745762711864407,2046158538349014.0,2,1,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
3.2372881355932206,2043200016626075.0,0,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
4.050847457627119,2052489697132811.5,0,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
5.677966101694915,2059392965884005.0,0,2,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
1.305084745762712,2057455706109217.0,1,3,6.298000e+14 1.950000e+15 2.630000e+14 2.630000e+14
4.661016949152542,1999496399806400.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
4.76271186440678,2009098655988139.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
4.864406779661017,2009734206022172.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
4.966101694915254,2002758562956332.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.067796610169491,1990681685945900.5,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
5.474576271186441,2005632770512277.0,0,2,6.264000e+14 1.950000e+15 2.840000e+14 2.840000e+14
3.135593220338983,1972706893484960.0,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
4.152542372881356,1963233730898236.0,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
4.4576271186440675,1949519259657025.0,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
5.271186440677966,1978669726260792.5,0,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
1.2033898305084745,1967291266510034.0,1,2,6.230000e+14 1.950000e+15 3.050000e+14 3.050000e+14
2.830508474576271,1920224224416684.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
3.0338983050847457,1912296594073476.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
4.254237288135593,1916450661205351.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
4.3559322033898304,1919979179343819.0,0,2,6.196000e+14 1.950000e+15 3.260000e+14 3.260000e+14
2.9322033898305087,1886794667850921.0,0,2,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.0,1886488518787952.0,2,3,6.162000e+14 1.950000e+15 3.470000e+14 3.470000e+14
1.0,1768885178208774.0,2,2,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.6101694915254239,1770803973436581.0,1,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.9152542372881356,1764251865979988.0,1,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.1016949152542372,1775333320767694.0,2,3,6.094000e+14 1.950000e+15 3.890000e+14 3.890000e+14
1.4067796610169492,1752028096311690.0,1,3,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
1.8135593220338984,1731358965938924.0,1,3,6.060000e+14 1.950000e+15 4.100000e+14 4.100000e+14
1.7118644067796611,1686098487963176.0,1,3,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.016949152542373,1691465451257381.0,1,3,6.026000e+14 1.950000e+15 4.310000e+14 4.310000e+14
2.3220338983050848,1615812079022718.0,1,3,5.958000e+14 1.950000e+15 4.730000e+14 4.730000e+14
1.5084745762711864,1563637927227607.0,1,2,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.1186440677966103,1560003608541707.0,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.6101694915254239,1518822908471021.0,1,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.4237288135593222,1522088109880250.0,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.2033898305084745,1495922420110871.5,2,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.6440677966101696,1455412092208984.0,2,1,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.5084745762711864,1438715797428447.0,5,1,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.7118644067796611,1413413648737164.0,1,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
6.796610169491526,1385274523244303.5,1,1,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.016949152542373,1366259110790598.0,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.0,1362311309458276.5,3,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.5254237288135597,1358096030191007.0,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.2033898305084745,1273351334220741.0,2,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.1016949152542372,1255905531296784.0,3,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.1186440677966103,1203506797167628.0,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.6271186440677967,1196045488607506.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.2203389830508478,1146370611569132.0,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.3220338983050848,1103140120647013.0,1,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.305084745762712,1110755436255683.0,2,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.1016949152542372,1092354651820353.0,3,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.694915254237289,1042394853977619.5,1,1,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.0,1061947275592236.0,4,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.4237288135593222,1003681294476873.0,1,2,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
2.7288135593220337,1017077457667593.0,1,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
3.5423728813559325,993993423451188.5,1,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.4067796610169492,1026266265317342.0,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
3.440677966101695,982492600905283.5,1,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
3.6440677966101696,964883562467203.0,1,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.5084745762711864,985555255260523.0,2,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
2.4237288135593222,914154812699817.0,3,1,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.830508474576271,905565174336698.0,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.3389830508474576,932109166143696.0,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.745762711864407,904515264513573.0,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.6101694915254239,920824255814771.0,2,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.2372881355932206,877216534572484.0,1,3,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
3.0338983050847457,818085178653977.0,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.135593220338983,828705094358634.0,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.8474576271186445,818709498316342.0,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.2033898305084745,824530795866013.0,3,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.8135593220338984,750104275802159.0,4,1,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.5084745762711864,733904210174909.0,2,2,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.8135593220338984,751673709437775.0,2,3,5.312000e+14 1.950000e+15 8.700000e+14 8.700000e+14
1.9152542372881356,679955123390817.0,2,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.1016949152542372,671102371056098.0,4,3,5.278000e+14 1.950000e+15 8.950000e+14 8.950000e+14
1.6101694915254239,660665981562723.0,2,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.2033898305084745,654871494476836.0,3,2,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.1016949152542372,661509834848060.0,4,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
1.0,640835553029857.5,5,3,5.244000e+14 1.950000e+15 9.150000e+14 9.150000e+14
2.7288135593220337,589158202231002.0,1,2,5.210000e+14 1.950000e+15 9.350000e+14 9.350000e+14
1.0,544219690362748.5,7,1,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.152542372881356,546984954278545.0,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.559322033898305,565531079551995.5,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
4.661016949152542,560907563609219.5,1,3,5.176000e+14 1.950000e+15 9.550000e+14 9.550000e+14
1.0,511699165092200.5,5,2,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.254237288135593,504820022254314.5,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.3559322033898304,504796655031608.0,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
4.76271186440678,522328907756827.5,1,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.016949152542373,524657315388204.0,2,3,5.142000e+14 1.950000e+15 9.750000e+14 9.750000e+14
2.830508474576271,476551977534169.0,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
3.440677966101695,448330777802447.5,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
3.5423728813559325,457796820334804.0,1,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.8135593220338984,448944481001242.0,2,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
1.305084745762712,473232178891841.0,3,2,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
4.864406779661017,456604684228416.5,1,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
2.9322033898305087,405573580520022.0,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.3389830508474576,403163357333261.0,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.6440677966101696,410780226739258.0,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.2372881355932206,357610916824344.0,1,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
4.966101694915254,372278538456024.5,1,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
3.0338983050847457,346213335600842.0,1,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
3.135593220338983,324798340320738.0,1,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
3.745762711864407,325418618896899.0,1,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
1.9152542372881356,320607535665983.0,2,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
5.067796610169491,270858084112874.0,1,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.4067796610169492,296212738291699.0,3,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.2033898305084745,273457861998547.5,4,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
6.491525423728814,246790608148796.5,1,1,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
2.1186440677966103,177315533012124.0,2,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.0,191439212121307.0,6,3,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
3.440677966101695,152409215215700.0,2,1,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
5.169491525423729,163696913218736.0,1,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.5084745762711864,145839938714690.0,3,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.1016949152542372,129459845537727.0,5,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.9491525423728815,86933271025966.0,1,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.2033898305084745,111673055475461.0,4,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.016949152542373,60536888298167.0,2,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.4067796610169492,77144953722414.0,3,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.0,49317240100148.0,6,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
5.271186440677966,52283406425938.5,1,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.2203389830508478,42475472751751.0,2,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.3220338983050848,75114481460054.0,2,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.4237288135593222,77176208290284.0,2,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.6101694915254239,44880659273976.0,3,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
5.372881355932203,-42680171325953.5,1,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
6.593220338983051,-40284931061828.0,1,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
6.694915254237289,-44346325516622.0,1,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.5254237288135597,-46260686001890.0,2,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
4.152542372881356,-87848725509218.0,1,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
4.559322033898305,-67622448097896.0,1,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
4.661016949152542,-72156235146263.0,1,2,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
6.796610169491526,-71230245865031.5,1,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.4067796610169492,-130920102406798.0,5,1,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.254237288135593,-125824172498091.0,1,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.3559322033898304,-129985383020270.5,1,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.76271186440678,-124076967625309.5,1,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.5084745762711864,-106554253325904.0,3,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
5.474576271186441,-110002874736215.0,1,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
6.288135593220339,-141146231987076.0,1,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
6.898305084745763,-119300693708065.5,1,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.3220338983050848,-152608021351618.0,3,1,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.305084745762712,-161422875906213.5,4,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.677966101694915,-158350181159450.5,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.779661016949153,-161342191599779.0,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.88135593220339,-167742563860107.0,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.983050847457627,-177960884650948.0,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
6.084745762711865,-182522965255913.0,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
6.186440677966102,-171035775238621.5,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
7.0,-183978887930224.0,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.4067796610169492,-208542353689663.0,1,0,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
6.389830508474577,-224579123497409.5,1,1,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
4.864406779661017,-212305326280941.5,1,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.1186440677966103,-217029976280165.0,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.6101694915254239,-223767845863192.0,3,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.6271186440677967,-234250534076252.0,2,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.2033898305084745,-263136673459093.5,5,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.0,-260921421910313.0,7,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.3220338983050848,-299368950086703.0,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.4237288135593222,-297210691666883.5,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.305084745762712,-353762287400770.0,1,0,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.8135593220338984,-354666537734661.0,3,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.1016949152542372,-338397535738126.0,6,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.0,-381104710442837.5,7,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
2.5254237288135597,-442979165931345.0,2,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
2.7288135593220337,-434500012135867.0,2,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.4067796610169492,-431450950437677.0,4,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.1016949152542372,-476027197778487.0,6,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.7118644067796611,-525636055762292.0,3,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
5.169491525423729,-620742041465752.5,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.1016949152542372,-676677571820284.0,6,1,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.6271186440677967,-669456924842563.5,2,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.9152542372881356,-666199694957384.0,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.1016949152542372,-711511910728663.0,1,0,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
6.288135593220339,-723716351145097.0,1,1,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.7118644067796611,-774397363337517.0,4,1,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.8135593220338984,-765696203965299.0,3,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.0,-754906242941009.0,8,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
3.0338983050847457,-763879786087919.0,2,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.7118644067796611,-791347911134453.0,4,1,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.305084745762712,-787206364617674.5,5,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.2033898305084745,-790623893721335.0,6,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.1016949152542372,-793590336926864.0,7,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
3.440677966101695,-843987490124464.0,2,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
3.5423728813559325,-832969270457639.5,2,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.016949152542373,-843005252370727.5,3,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.7288135593220337,-886831342794217.5,2,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
3.2372881355932206,-892643753460744.0,2,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
3.6440677966101696,-896277614538007.0,2,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.6101694915254239,-904459575200249.0,4,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.5084745762711864,-950382219926052.0,4,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.2033898305084745,-947302003566773.0,6,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.1016949152542372,-928318406281497.5,7,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.9152542372881356,-1005738695870409.5,3,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.1186440677966103,-998455263023622.0,3,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
3.745762711864407,-1030149602630563.0,2,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.576271186440678,-1131489954855197.0,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.0,-1116933775684184.0,9,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
5.677966101694915,-1174217614062273.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
6.593220338983051,-1168788272168239.5,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
6.694915254237289,-1161174110903952.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
6.796610169491526,-1184902555194984.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.016949152542373,-1181254884540187.5,3,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.2203389830508478,-1161625057307855.5,3,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.3220338983050848,-1181501309974697.0,3,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.4237288135593222,-1182721759465325.0,3,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
