B,den,N,Band,System([band density])
2.3402922755741127,1561827277459811.8,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.3528183716075155,1550911547159846.8,1,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
1.0626304801670146,1552269981350261.8,2,3,5.924000e+14 1.950000e+15 4.940000e+14 4.940000e+14
2.177453027139875,1504430131410716.2,1,0,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.1127348643006263,1495146807758576.0,2,0,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.5407098121085596,1520173832585701.0,3,1,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.2881002087682671,1513396507343526.0,1,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.3006263048016702,1500388552211551.5,1,2,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.3778705636743216,1516920708524620.5,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
2.3903966597077244,1503102698801524.2,1,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
1.0876826722338204,1499975557997355.5,2,3,5.890000e+14 1.950000e+15 5.150000e+14 5.150000e+14
3.730688935281837,1455211221270744.5,2,1,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.325678496868476,1480563442210484.0,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3382045929018789,1475217012483742.0,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.350730688935282,1472561705015435.5,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3632567849686847,1472296177434504.0,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3757828810020878,1473916565938427.5,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.3883089770354906,1476769987950563.5,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.4008350730688934,1480114617456933.2,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.4634655532359082,1479953101825105.8,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.475991649269311,1473465118238195.8,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.488517745302714,1464712252684075.2,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.501043841336117,1454068532561190.8,1,2,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
2.4154488517745305,1466240329095990.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
2.4279749478079333,1450609738972282.2,1,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.1002087682672235,1467792861557381.2,2,3,5.856000e+14 1.950000e+15 5.350000e+14 5.350000e+14
1.8893528183716075,1427804615946527.8,4,1,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.5260960334029228,1429566176377123.0,1,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.5386221294363258,1416865360823791.0,1,2,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
2.440501043841336,1428429823881596.2,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
2.453027139874739,1412051877344741.5,1,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.1127348643006263,1436605266600240.5,2,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
1.1252609603340291,1414423746486418.2,2,3,5.822000e+14 1.950000e+15 5.550000e+14 5.550000e+14
2.127348643006263,1383026426386639.0,1,0,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
3.7181628392484343,1362721080562302.5,2,1,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.528183716075157,1376667352802668.2,3,1,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.5887265135699375,1378047577020970.5,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.6012526096033404,1373126612673727.5,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.6137787056367432,1370326186734690.5,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.626304801670146,1369415334944203.5,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.638830897703549,1370073055726710.0,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.651356993736952,1371917783343088.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.663883089770355,1374532994878535.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.6764091858037578,1377488345029303.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.6889352818371608,1380356384250971.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.7014613778705638,1382725614309800.2,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.7390396659707723,1383173724377950.0,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.7515657620041754,1380088758126564.2,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.7640918580375784,1375009432306722.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.7766179540709812,1367801207169053.8,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.789144050104384,1358397579367923.2,1,2,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.4780793319415446,1373673024419914.5,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
2.490605427974948,1356724946512599.5,1,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.1503131524008352,1375341955973078.5,2,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.162839248434238,1363691435442745.0,2,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.1753653444676408,1354322080149974.2,2,3,5.788000e+14 1.950000e+15 5.800000e+14 5.800000e+14
1.8141962421711901,1329838817767838.5,1,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.826722338204593,1313777869662712.0,1,2,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
2.5031315240083507,1335823234617020.2,1,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
2.515657620041754,1319122138570648.2,1,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.2004175365344467,1334585584156080.0,2,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.2129436325678498,1325260292272670.2,2,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
1.2254697286012526,1313875739553164.5,2,3,5.754000e+14 1.950000e+15 6.000000e+14 6.000000e+14
2.0897703549060545,1279706119235863.2,1,0,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0626304801670146,1283111748714328.8,2,0,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
7.0,1267817012473234.8,1,1,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
3.7056367432150314,1271231595160133.5,2,1,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.5135699373695197,1278817490711414.2,5,1,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.8392484342379958,1291619958276082.2,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.8517745302713988,1271814968756981.2,1,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0,1270527769010199.2,2,2,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.5407098121085596,1283400759734869.2,1,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.5532359081419624,1267751337704953.2,1,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.2505219206680585,1283540268222880.8,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.2630480167014615,1266927463336435.2,2,3,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
2.515657620041754,1236007853557005.2,3,1,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.0876826722338204,1238987181592422.2,7,1,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.8643006263048019,1245321001945262.2,1,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.0125260960334028,1249362504679265.0,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.0250521920668059,1233029598745453.2,2,2,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.5657620041753653,1250240463166174.2,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.578288100208768,1235826640252403.8,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.154488517745303,1224099816631175.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1670146137787056,1227153561853414.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1795407098121085,1229927908051432.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.1920668058455117,1232400071326657.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2045929018789145,1234547353160375.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2171189979123174,1236347253486818.2,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.22964509394572,1237777599289709.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2421711899791235,1238816686607995.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2546972860125263,1239443433649543.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.267223382045929,1239637542554154.8,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.279749478079332,1239379667222270.8,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.2922755741127347,1238651584536114.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.304801670146138,1237436366247969.8,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.317327766179541,1235718548797668.8,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.3298538622129437,1233484298349196.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.3423799582463465,1230721568404985.0,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.3549060542797497,1227420247465480.2,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.3674321503131526,1223572294349385.5,1,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.2755741127348643,1249787257633862.5,2,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.2881002087682671,1234063161489011.8,2,3,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.0521920668058455,1180753879148944.2,1,0,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.987473903966597,1206153422479070.5,1,1,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.8768267223382047,1206272661907752.0,4,1,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.8893528183716075,1193315975267141.5,1,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.0375782881002087,1205490905703316.2,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.0501043841336117,1180356914232150.5,2,2,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.603340292275574,1207323277234522.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.615866388308977,1195224970337940.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.6283924843423803,1183971832886805.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0292275574112737,1182687756523777.5,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0417536534446765,1187323832634073.5,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0542797494780793,1191902907642528.2,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.066805845511482,1196403210697496.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0793319415448854,1200803060774930.5,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0918580375782883,1205080765052093.5,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.104384133611691,1209214538804498.5,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.4050104384133615,1209232198397227.8,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.4175365344467643,1203207732127451.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.430062630480167,1196630991255882.2,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.44258872651357,1189508122568666.8,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.4551148225469728,1181847789971396.0,1,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.313152400835073,1209487552009107.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.325678496868476,1202153364612167.5,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3382045929018789,1198031657953608.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.350730688935282,1196530716928490.0,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3632567849686847,1196914857329491.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3757828810020878,1198324664196000.2,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3883089770354906,1199872971431664.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.4008350730688934,1200724903341140.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.4133611691022965,1200161238428211.0,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.4258872651356995,1197626319023683.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.4384133611691023,1192761337567670.8,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.4509394572025052,1185422508730392.0,2,3,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.974947807933194,1147899925740522.2,1,1,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.2630480167014615,1144185132110309.8,6,1,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.9144050104384134,1138675850707849.2,1,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.0626304801670146,1144531536835788.5,2,2,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.6659707724425887,1154479924265813.2,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.6784968684759916,1146935509978126.2,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.6910229645093944,1140314918010454.8,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7035490605427976,1134605090998189.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7160751565762005,1129785024870825.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8663883089770357,1127493480975097.8,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8789144050104385,1130585601759426.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.8914405010438413,1133982284970783.0,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.903966597077244,1137646461152774.2,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.916492693110647,1141543062768996.0,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.9290187891440502,1145638972533302.2,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.941544885177453,1149902929495829.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.9540709812108563,1154305401670466.0,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.4926931106471817,1156801012904866.0,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.5052192066805845,1147178574964264.0,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.5177453027139878,1137096987695238.5,1,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.488517745302714,1150673636736650.8,2,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.501043841336117,1135924265232701.8,2,3,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.0146137787056366,1086492328183657.0,1,0,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.9624217118997915,1090742082770098.8,1,1,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.6805845511482254,1087615060235473.6,2,1,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.5031315240083507,1095739245924285.0,3,1,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.9269311064718164,1106853641531624.0,1,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.9394572025052192,1083542998630067.0,1,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.0751565762004176,1107108785995380.5,2,2,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.5553235908141962,1105344038992460.0,1,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.567849686847599,1093704115346815.4,1,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.5260960334029228,1105445330642261.0,2,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.5386221294363258,1090802599328169.8,2,3,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.501043841336117,1060341200447197.8,5,1,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.951983298538622,1052199512380104.8,1,2,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.1002087682672235,1043127905162698.2,2,2,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.605427974947808,1058056803730961.9,1,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.617954070981211,1045308437773183.9,1,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.5636743215031315,1064646765211379.9,2,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.5762004175365345,1054050684626387.4,2,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.5887265135699375,1045140662450599.6,2,3,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.9770354906054282,999288398415272.8,1,0,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
3.6680584551148225,996579873735425.5,2,1,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.9645093945720251,1021374706180035.0,1,2,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.9770354906054282,1000862149072544.8,1,2,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.1127348643006263,1015072985143121.8,2,2,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
3.643006263048017,1020433722913273.6,1,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
3.6555323590814197,1007191024827637.4,1,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.626304801670146,1025091656922343.0,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.638830897703549,1020660531022468.2,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.651356993736952,1016534695750895.8,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.663883089770355,1012303390307182.9,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.6764091858037578,1007564252077445.0,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.6889352818371608,1001940005814254.5,2,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
1.0,1009007415419282.8,3,3,5.516000e+14 1.950000e+15 7.450000e+14 7.450000e+14
6.937369519832986,971535460017150.6,1,1,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
2.490605427974948,957777668406352.0,3,1,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.8643006263048019,973288427824473.2,4,1,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.989561586638831,972173437204123.0,1,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
2.002087682672234,954325925062266.2,1,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.1377870563674322,979691029885964.5,2,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.1503131524008352,969752332484648.5,2,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.162839248434238,962093780954714.5,2,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.1753653444676408,955184641314631.8,2,2,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
3.6805845511482254,981677420849241.2,1,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
3.6931106471816286,968228851552170.8,1,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
3.7056367432150314,954769217593518.1,1,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.7139874739039667,982252084710733.4,2,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.7265135699373695,971791135986109.9,2,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.7390396659707723,959415635858362.5,2,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.0125260960334028,979823166650560.0,3,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.0250521920668059,957475343142549.8,3,3,5.482000e+14 1.950000e+15 7.650000e+14 7.650000e+14
1.9394572025052192,916147080615467.6,1,0,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
6.924843423799583,913042887032042.9,1,1,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.6555323590814197,904878852671134.6,2,1,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.0146137787056366,928626792334118.4,1,2,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.0271398747390394,913609935921900.8,1,2,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
2.0396659707724427,899921014373057.5,1,2,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.2129436325678498,926803506129068.2,2,2,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.2254697286012526,912975513584483.8,2,2,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.730688935281837,929581009882276.8,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.7432150313152404,916286916904670.9,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
3.755741127348643,903100124305988.9,1,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.7640918580375784,922696069129516.2,2,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.7766179540709812,903941033688878.4,2,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.0375782881002087,927623362843578.8,3,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.0501043841336117,902241009930735.0,3,3,5.448000e+14 1.950000e+15 7.900000e+14 7.900000e+14
1.2505219206680585,885912850002532.6,6,1,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.0751565762004176,886165020246092.8,7,1,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.0521920668058455,878512594358782.0,1,2,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.064718162839249,867402224439817.4,1,2,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
2.0772442588726516,857332240665590.2,1,2,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.2505219206680585,880232308893081.4,2,2,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.2630480167014615,862771795836835.2,2,2,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
3.780793319415449,878488088989668.5,1,3,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
3.793319415448852,865784573330951.6,1,3,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.789144050104384,876288410920941.9,2,3,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.0626304801670146,870332697267329.8,3,3,5.414000e+14 1.950000e+15 8.100000e+14 8.100000e+14
1.9018789144050103,836593299048762.5,1,0,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.643006263048017,814461310211346.5,2,1,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.4780793319415446,819884100207108.1,3,1,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.488517745302714,835773734806391.8,5,1,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.0897703549060545,840131109378657.6,1,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.1022964509394573,832039499904121.5,1,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.11482254697286,824606039237748.9,1,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
2.127348643006263,817693080841862.6,1,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.2881002087682671,830952505644777.0,2,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.3006263048016702,817721855517672.4,2,2,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.8183716075156577,842346921409609.5,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.8308977035490606,830322868856021.0,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
3.8434237995824634,818562494942846.0,1,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.8141962421711901,821754655854283.9,2,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.0751565762004176,839333686991765.5,3,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
1.0876826722338204,813594246332574.5,3,3,5.380000e+14 1.950000e+15 8.300000e+14 8.300000e+14
6.8997912317327765,793643159091365.0,1,1,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.152400835073069,798685216438020.5,1,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.164926931106472,792865212786541.2,1,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.177453027139875,787041835867861.2,1,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.189979123173278,781093176804392.9,1,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
2.2025052192066807,774903521619693.8,1,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.325678496868476,798273804261939.4,2,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.3382045929018789,791384324973623.8,2,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.350730688935282,785707459066055.0,2,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.3632567849686847,780515185708697.4,2,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
1.3757828810020878,775065832787822.8,2,2,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
3.8684759916492695,797205175456066.2,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
3.8810020876826723,786319855286739.2,1,3,5.346000e+14 1.950000e+15 8.500000e+14 8.500000e+14
