B,dos_at_mu,System([band density])
3.816326530612245,3.7647190991817124e+36,1.654730e+15 1.950000e+15
3.9387755102040813,4.0180771530714544e+36,1.654730e+15 1.950000e+15
4.061224489795919,4.4232628306453264e+36,1.654730e+15 1.950000e+15
4.183673469387755,4.9186623769548293e+36,1.654730e+15 1.950000e+15
4.3061224489795915,5.432471653550444e+36,1.654730e+15 1.950000e+15
4.428571428571429,5.901810976276607e+36,1.654730e+15 1.950000e+15
4.551020408163265,6.284236740202867e+36,1.654730e+15 1.950000e+15
4.673469387755102,6.559833371485741e+36,1.654730e+15 1.950000e+15
4.795918367346939,6.727083332014854e+36,1.654730e+15 1.950000e+15
4.918367346938775,6.796816093284279e+36,1.654730e+15 1.950000e+15
5.040816326530612,6.787121442814493e+36,1.654730e+15 1.950000e+15
5.163265306122449,6.720210664916613e+36,1.654730e+15 1.950000e+15
5.285714285714286,6.620889262328817e+36,1.654730e+15 1.950000e+15
5.408163265306122,6.515723739533153e+36,1.654730e+15 1.950000e+15
5.530612244897959,6.431940340217783e+36,1.654730e+15 1.950000e+15
5.653061224489796,6.395384827414683e+36,1.654730e+15 1.950000e+15
5.775510204081632,6.427375481488905e+36,1.654730e+15 1.950000e+15
5.8979591836734695,6.540880113750218e+36,1.654730e+15 1.950000e+15
6.020408163265306,6.736967230723185e+36,1.654730e+15 1.950000e+15
6.142857142857142,7.002708058580891e+36,1.654730e+15 1.950000e+15
6.26530612244898,7.311492270195936e+36,1.654730e+15 1.950000e+15
6.387755102040816,7.626095416003033e+36,1.654730e+15 1.950000e+15
6.5102040816326525,7.904026956958129e+36,1.654730e+15 1.950000e+15
6.63265306122449,8.104013446059167e+36,1.654730e+15 1.950000e+15
6.755102040816326,8.192180193105989e+36,1.654730e+15 1.950000e+15
6.877551020408163,8.146654240845054e+36,1.654730e+15 1.950000e+15
7.0,7.959809990460982e+36,1.654730e+15 1.950000e+15
1.0,5.2143267480889217e+36,1.635946e+15 1.950000e+15
1.1224489795918366,5.2143509222139795e+36,1.635946e+15 1.950000e+15
1.2448979591836735,5.214165690093704e+36,1.635946e+15 1.950000e+15
1.3673469387755102,5.216340555942966e+36,1.635946e+15 1.950000e+15
1.489795918367347,5.208074764954163e+36,1.635946e+15 1.950000e+15
1.6122448979591837,5.2054648661554395e+36,1.635946e+15 1.950000e+15
1.7346938775510203,5.249017410894845e+36,1.635946e+15 1.950000e+15
1.8571428571428572,5.270944371965488e+36,1.635946e+15 1.950000e+15
1.9795918367346939,5.182691671079067e+36,1.635946e+15 1.950000e+15
2.1020408163265305,5.0408935887121284e+36,1.635946e+15 1.950000e+15
2.2244897959183674,4.998120628174073e+36,1.635946e+15 1.950000e+15
2.3469387755102042,5.14183062152018e+36,1.635946e+15 1.950000e+15
2.4693877551020407,5.419811697454116e+36,1.635946e+15 1.950000e+15
2.5918367346938775,5.696912185765369e+36,1.635946e+15 1.950000e+15
2.7142857142857144,5.843333952732011e+36,1.635946e+15 1.950000e+15
2.836734693877551,5.78881085280569e+36,1.635946e+15 1.950000e+15
2.9591836734693877,5.539943240802618e+36,1.635946e+15 1.950000e+15
3.0816326530612246,5.159956208934162e+36,1.635946e+15 1.950000e+15
3.204081632653061,4.72914712068494e+36,1.635946e+15 1.950000e+15
3.326530612244898,4.3180868496910464e+36,1.635946e+15 1.950000e+15
3.4489795918367347,3.983280248202245e+36,1.635946e+15 1.950000e+15
3.571428571428571,3.772341850059941e+36,1.635946e+15 1.950000e+15
3.693877551020408,3.724160687293298e+36,1.635946e+15 1.950000e+15
3.816326530612245,3.859676015324548e+36,1.635946e+15 1.950000e+15
3.9387755102040813,4.1698582510114953e+36,1.635946e+15 1.950000e+15
4.061224489795919,4.612011647100314e+36,1.635946e+15 1.950000e+15
4.183673469387755,5.119953571114385e+36,1.635946e+15 1.950000e+15
4.3061224489795915,5.623136092395592e+36,1.635946e+15 1.950000e+15
4.428571428571429,6.064346741370604e+36,1.635946e+15 1.950000e+15
4.551020408163265,6.408788665263554e+36,1.635946e+15 1.950000e+15
4.673469387755102,6.644039581637618e+36,1.635946e+15 1.950000e+15
4.795918367346939,6.774703330224082e+36,1.635946e+15 1.950000e+15
4.918367346938775,6.81599802935335e+36,1.635946e+15 1.950000e+15
5.040816326530612,6.788801836472135e+36,1.635946e+15 1.950000e+15
5.163265306122449,6.716775725497606e+36,1.635946e+15 1.950000e+15
5.285714285714286,6.625001350024367e+36,1.635946e+15 1.950000e+15
5.408163265306122,6.539146364836992e+36,1.635946e+15 1.950000e+15
5.530612244897959,6.484247084903168e+36,1.635946e+15 1.950000e+15
5.653061224489796,6.482566407016689e+36,1.635946e+15 1.950000e+15
5.775510204081632,6.550514354430279e+36,1.635946e+15 1.950000e+15
5.8979591836734695,6.69518573516242e+36,1.635946e+15 1.950000e+15
6.020408163265306,6.911500414905351e+36,1.635946e+15 1.950000e+15
6.142857142857142,7.181036424176184e+36,1.635946e+15 1.950000e+15
6.26530612244898,7.473322673429647e+36,1.635946e+15 1.950000e+15
6.387755102040816,7.749684597984764e+36,1.635946e+15 1.950000e+15
6.5102040816326525,7.968963436972345e+36,1.635946e+15 1.950000e+15
6.63265306122449,8.09386253629054e+36,1.635946e+15 1.950000e+15
6.755102040816326,8.096517250946034e+36,1.635946e+15 1.950000e+15
6.877551020408163,7.962158993301251e+36,1.635946e+15 1.950000e+15
7.0,7.690305866651786e+36,1.635946e+15 1.950000e+15
1.0,5.2143266068771395e+36,1.617162e+15 1.950000e+15
1.1224489795918366,5.214329629269485e+36,1.617162e+15 1.950000e+15
1.2448979591836735,5.2143288209661553e+36,1.617162e+15 1.950000e+15
1.3673469387755102,5.2159254309468654e+36,1.617162e+15 1.950000e+15
1.489795918367347,5.206877748250761e+36,1.617162e+15 1.950000e+15
1.6122448979591837,5.210421398667274e+36,1.617162e+15 1.950000e+15
1.7346938775510203,5.254363399244382e+36,1.617162e+15 1.950000e+15
1.8571428571428572,5.2587966855829974e+36,1.617162e+15 1.950000e+15
1.9795918367346939,5.1562059156248323e+36,1.617162e+15 1.950000e+15
2.1020408163265305,5.0289905181823913e+36,1.617162e+15 1.950000e+15
2.2244897959183674,5.025648329643761e+36,1.617162e+15 1.950000e+15
2.3469387755102042,5.205089028732967e+36,1.617162e+15 1.950000e+15
2.4693877551020407,5.489399063190162e+36,1.617162e+15 1.950000e+15
2.5918367346938775,5.737504423822591e+36,1.617162e+15 1.950000e+15
2.7142857142857144,5.83092623088045e+36,1.617162e+15 1.950000e+15
2.836734693877551,5.718217454564994e+36,1.617162e+15 1.950000e+15
2.9591836734693877,5.423099500873196e+36,1.617162e+15 1.950000e+15
3.0816326530612246,5.0187607298605676e+36,1.617162e+15 1.950000e+15
3.204081632653061,4.5883625650402485e+36,1.617162e+15 1.950000e+15
3.326530612244898,4.2012241470707045e+36,1.617162e+15 1.950000e+15
3.4489795918367347,3.910615632932313e+36,1.617162e+15 1.950000e+15
3.571428571428571,3.7590427237521307e+36,1.617162e+15 1.950000e+15
3.693877551020408,3.777610100432518e+36,1.617162e+15 1.950000e+15
3.816326530612245,3.9769205697140896e+36,1.617162e+15 1.950000e+15
3.9387755102040813,4.337152598871051e+36,1.617162e+15 1.950000e+15
4.061224489795919,4.8076638833037966e+36,1.617162e+15 1.950000e+15
4.183673469387755,5.31964941333238e+36,1.617162e+15 1.950000e+15
4.3061224489795915,5.805478524958856e+36,1.617162e+15 1.950000e+15
4.428571428571429,6.214594129011365e+36,1.617162e+15 1.950000e+15
4.551020408163265,6.520107799642991e+36,1.617162e+15 1.950000e+15
4.673469387755102,6.716792248815093e+36,1.617162e+15 1.950000e+15
4.795918367346939,6.814744909340926e+36,1.617162e+15 1.950000e+15
4.918367346938775,6.832805308595756e+36,1.617162e+15 1.950000e+15
5.040816326530612,6.79384629143246e+36,1.617162e+15 1.950000e+15
5.163265306122449,6.722205359222417e+36,1.617162e+15 1.950000e+15
5.285714285714286,6.642500970898824e+36,1.617162e+15 1.950000e+15
5.408163265306122,6.578810074099822e+36,1.617162e+15 1.950000e+15
5.530612244897959,6.553372849854785e+36,1.617162e+15 1.950000e+15
5.653061224489796,6.584419607809258e+36,1.617162e+15 1.950000e+15
5.775510204081632,6.683252335430873e+36,1.617162e+15 1.950000e+15
5.8979591836734695,6.851232955222117e+36,1.617162e+15 1.950000e+15
6.020408163265306,7.077664884500713e+36,1.617162e+15 1.950000e+15
6.142857142857142,7.339541957497626e+36,1.617162e+15 1.950000e+15
6.26530612244898,7.603723098442312e+36,1.617162e+15 1.950000e+15
6.387755102040816,7.831392942811423e+36,1.617162e+15 1.950000e+15
6.5102040816326525,7.983953342423736e+36,1.617162e+15 1.950000e+15
6.63265306122449,8.029040808643988e+36,1.617162e+15 1.950000e+15
6.755102040816326,7.945340344201578e+36,1.617162e+15 1.950000e+15
6.877551020408163,7.725242296230162e+36,1.617162e+15 1.950000e+15
7.0,7.374996103508134e+36,1.617162e+15 1.950000e+15
1.0,5.2143262337749385e+36,1.598378e+15 1.950000e+15
1.1224489795918366,5.2143072318344e+36,1.598378e+15 1.950000e+15
1.2448979591836735,5.214500634359198e+36,1.598378e+15 1.950000e+15
1.3673469387755102,5.2153176224706475e+36,1.598378e+15 1.950000e+15
1.489795918367347,5.20629793494384e+36,1.598378e+15 1.950000e+15
1.6122448979591837,5.215918577572957e+36,1.598378e+15 1.950000e+15
1.7346938775510203,5.25726919929948e+36,1.598378e+15 1.950000e+15
1.8571428571428572,5.243494328000229e+36,1.598378e+15 1.950000e+15
1.9795918367346939,5.1315695910816254e+36,1.598378e+15 1.950000e+15
2.1020408163265305,5.0250880935322737e+36,1.598378e+15 1.950000e+15
2.2244897959183674,5.062042808364127e+36,1.598378e+15 1.950000e+15
2.3469387755102042,5.271193659962339e+36,1.598378e+15 1.950000e+15
2.4693877551020407,5.552520846727961e+36,1.598378e+15 1.950000e+15
2.5918367346938775,5.763882316408222e+36,1.598378e+15 1.950000e+15
2.7142857142857144,5.801134024768757e+36,1.598378e+15 1.950000e+15
2.836734693877551,5.632208902474957e+36,1.598378e+15 1.950000e+15
2.9591836734693877,5.296814904679923e+36,1.598378e+15 1.950000e+15
3.0816326530612246,4.8763938833385856e+36,1.598378e+15 1.950000e+15
3.204081632653061,4.4553757591339696e+36,1.598378e+15 1.950000e+15
3.326530612244898,4.100437250784892e+36,1.598378e+15 1.950000e+15
3.4489795918367347,3.860321416004146e+36,1.598378e+15 1.950000e+15
3.571428571428571,3.77126378960463e+36,1.598378e+15 1.950000e+15
3.693877551020408,3.855823982435562e+36,1.598378e+15 1.950000e+15
3.816326530612245,4.114292241229229e+36,1.598378e+15 1.950000e+15
3.9387755102040813,4.517055500099266e+36,1.598378e+15 1.950000e+15
4.061224489795919,5.007260289212548e+36,1.598378e+15 1.950000e+15
4.183673469387755,5.515365923130717e+36,1.598378e+15 1.950000e+15
4.3061224489795915,5.978117041305963e+36,1.598378e+15 1.950000e+15
4.428571428571429,6.352342872898779e+36,1.598378e+15 1.950000e+15
4.551020408163265,6.619085936507406e+36,1.598378e+15 1.950000e+15
4.673469387755102,6.779833389103548e+36,1.598378e+15 1.950000e+15
4.795918367346939,6.849433273688761e+36,1.598378e+15 1.950000e+15
4.918367346938775,6.849524014678246e+36,1.598378e+15 1.950000e+15
5.040816326530612,6.804170932157354e+36,1.598378e+15 1.950000e+15
5.163265306122449,6.737642084721355e+36,1.598378e+15 1.950000e+15
5.285714285714286,6.673411215356268e+36,1.598378e+15 1.950000e+15
5.408163265306122,6.633361446276858e+36,1.598378e+15 1.950000e+15
5.530612244897959,6.63645227715304e+36,1.598378e+15 1.950000e+15
5.653061224489796,6.696585033044076e+36,1.598378e+15 1.950000e+15
5.775510204081632,6.819929997938816e+36,1.598378e+15 1.950000e+15
5.8979591836734695,7.002436812861667e+36,1.598378e+15 1.950000e+15
6.020408163265306,7.228483302375516e+36,1.598378e+15 1.950000e+15
6.142857142857142,7.471496215124854e+36,1.598378e+15 1.950000e+15
6.26530612244898,7.696888671438715e+36,1.598378e+15 1.950000e+15
6.387755102040816,7.86695947947182e+36,1.598378e+15 1.950000e+15
6.5102040816326525,7.946759884354421e+36,1.598378e+15 1.950000e+15
6.63265306122449,7.909607838815059e+36,1.598378e+15 1.950000e+15
6.755102040816326,7.741031967096831e+36,1.598378e+15 1.950000e+15
6.877551020408163,7.44039071344007e+36,1.598378e+15 1.950000e+15
7.0,7.020044817440214e+36,1.598378e+15 1.950000e+15
1.0,5.2143260104745195e+36,1.579595e+15 1.950000e+15
1.1224489795918366,5.214287301907495e+36,1.579595e+15 1.950000e+15
1.2448979591836735,5.214658994478329e+36,1.579595e+15 1.950000e+15
1.3673469387755102,5.214573848378093e+36,1.579595e+15 1.950000e+15
1.489795918367347,5.206419282149759e+36,1.579595e+15 1.950000e+15
1.6122448979591837,5.221546976838025e+36,1.579595e+15 1.950000e+15
1.7346938775510203,5.2574226771811707e+36,1.579595e+15 1.950000e+15
1.8571428571428572,5.225813497014106e+36,1.579595e+15 1.950000e+15
1.9795918367346939,5.110166218996979e+36,1.579595e+15 1.950000e+15
2.1020408163265305,5.029707501928513e+36,1.579595e+15 1.950000e+15
2.2244897959183674,5.106135386466602e+36,1.579595e+15 1.950000e+15
2.3469387755102042,5.337758659349414e+36,1.579595e+15 1.950000e+15
2.4693877551020407,5.606778679930721e+36,1.579595e+15 1.950000e+15
2.5918367346938775,5.774687598170262e+36,1.579595e+15 1.950000e+15
2.7142857142857144,5.754113904044463e+36,1.579595e+15 1.950000e+15
2.836734693877551,5.532402405475465e+36,1.579595e+15 1.950000e+15
2.9591836734693877,5.163807369375755e+36,1.579595e+15 1.950000e+15
3.0816326530612246,4.7361682709250444e+36,1.579595e+15 1.950000e+15
3.204081632653061,4.3335033114479414e+36,1.579595e+15 1.950000e+15
3.326530612244898,4.018430793531946e+36,1.579595e+15 1.950000e+15
3.4489795918367347,3.833956779092167e+36,1.579595e+15 1.950000e+15
3.571428571428571,3.8091009978066796e+36,1.579595e+15 1.950000e+15
3.693877551020408,3.957441082408311e+36,1.579595e+15 1.950000e+15
3.816326530612245,4.26932634222538e+36,1.579595e+15 1.950000e+15
3.9387755102040813,4.7066053110203424e+36,1.579595e+15 1.950000e+15
4.061224489795919,5.2080192014679335e+36,1.579595e+15 1.950000e+15
4.183673469387755,5.705063182135413e+36,1.579595e+15 1.950000e+15
4.3061224489795915,6.140082710266119e+36,1.579595e+15 1.950000e+15
4.428571428571429,6.477761837691744e+36,1.579595e+15 1.950000e+15
4.551020408163265,6.706869959984906e+36,1.579595e+15 1.950000e+15
4.673469387755102,6.834969503604329e+36,1.579595e+15 1.950000e+15
4.795918367346939,6.880829778381063e+36,1.579595e+15 1.950000e+15
4.918367346938775,6.868039850209745e+36,1.579595e+15 1.950000e+15
5.040816326530612,6.821074277784881e+36,1.579595e+15 1.950000e+15
5.163265306122449,6.763437303024438e+36,1.579595e+15 1.950000e+15
5.285714285714286,6.716855264567131e+36,1.579595e+15 1.950000e+15
5.408163265306122,6.700520159298151e+36,1.579595e+15 1.950000e+15
5.530612244897959,6.729759660401054e+36,1.579595e+15 1.950000e+15
5.653061224489796,6.81400717852587e+36,1.579595e+15 1.950000e+15
5.775510204081632,6.954447788817179e+36,1.579595e+15 1.950000e+15
5.8979591836734695,7.1421021860409e+36,1.579595e+15 1.950000e+15
6.020408163265306,7.357242597128508e+36,1.579595e+15 1.950000e+15
6.142857142857142,7.57081494634048e+36,1.579595e+15 1.950000e+15
6.26530612244898,7.748000282041066e+36,1.579595e+15 1.950000e+15
6.387755102040816,7.853369579017592e+36,1.579595e+15 1.950000e+15
6.5102040816326525,7.856537495245872e+36,1.579595e+15 1.950000e+15
6.63265306122449,7.737022937901631e+36,1.579595e+15 1.950000e+15
6.755102040816326,7.487244084794066e+36,1.579595e+15 1.950000e+15
6.877551020408163,7.11310818138929e+36,1.579595e+15 1.950000e+15
7.0,6.632293199786774e+36,1.579595e+15 1.950000e+15
1.0,5.214326203675667e+36,1.560811e+15 1.950000e+15
1.1224489795918366,5.214273192347224e+36,1.560811e+15 1.950000e+15
1.2448979591836735,5.214782426582697e+36,1.560811e+15 1.950000e+15
1.3673469387755102,5.213768739574177e+36,1.560811e+15 1.950000e+15
1.489795918367347,5.20726393802927e+36,1.560811e+15 1.950000e+15
1.6122448979591837,5.2268674511560125e+36,1.560811e+15 1.950000e+15
1.7346938775510203,5.2546896542033797e+36,1.560811e+15 1.950000e+15
1.8571428571428572,5.206709854488948e+36,1.560811e+15 1.950000e+15
1.9795918367346939,5.093263938349237e+36,1.560811e+15 1.950000e+15
2.1020408163265305,5.042982604615192e+36,1.560811e+15 1.950000e+15
2.2244897959183674,5.15638030906005e+36,1.560811e+15 1.950000e+15
2.3469387755102042,5.402288690735329e+36,1.560811e+15 1.950000e+15
2.4693877551020407,5.64999063821458e+36,1.560811e+15 1.950000e+15
2.5918367346938775,5.768998091778633e+36,1.560811e+15 1.950000e+15
2.7142857142857144,5.690526915275577e+36,1.560811e+15 1.950000e+15
2.836734693877551,5.420864563893505e+36,1.560811e+15 1.950000e+15
2.9591836734693877,5.0270982333279407e+36,1.560811e+15 1.950000e+15
3.0816326530612246,4.601484058255037e+36,1.560811e+15 1.950000e+15
3.204081632653061,4.2258978154003645e+36,1.560811e+15 1.950000e+15
3.326530612244898,3.9575162067540925e+36,1.560811e+15 1.950000e+15
3.4489795918367347,3.832544292272569e+36,1.560811e+15 1.950000e+15
3.571428571428571,3.8720987183381534e+36,1.560811e+15 1.950000e+15
3.693877551020408,4.0806663707563806e+36,1.560811e+15 1.950000e+15
3.816326530612245,4.439337760026199e+36,1.560811e+15 1.950000e+15
3.9387755102040813,4.902864470385443e+36,1.560811e+15 1.950000e+15
4.061224489795919,5.407392413814958e+36,1.560811e+15 1.950000e+15
4.183673469387755,5.887061723777525e+36,1.560811e+15 1.950000e+15
4.3061224489795915,6.290790863946559e+36,1.560811e+15 1.950000e+15
4.428571428571429,6.591327364021385e+36,1.560811e+15 1.950000e+15
4.551020408163265,6.784756016692549e+36,1.560811e+15 1.950000e+15
4.673469387755102,6.88394534598666e+36,1.560811e+15 1.950000e+15
4.795918367346939,6.91070196176568e+36,1.560811e+15 1.950000e+15
4.918367346938775,6.889721779630687e+36,1.560811e+15 1.950000e+15
5.040816326530612,6.845150622836028e+36,1.560811e+15 1.950000e+15
5.163265306122449,6.799107898896002e+36,1.560811e+15 1.950000e+15
5.285714285714286,6.771065963423203e+36,1.560811e+15 1.950000e+15
5.408163265306122,6.777146626316072e+36,1.560811e+15 1.950000e+15
5.530612244897959,6.828834253518746e+36,1.560811e+15 1.950000e+15
5.653061224489796,6.931110941835194e+36,1.560811e+15 1.950000e+15
5.775510204081632,7.080481049424101e+36,1.560811e+15 1.950000e+15
5.8979591836734695,7.263658996053269e+36,1.560811e+15 1.950000e+15
6.020408163265306,7.457726815643388e+36,1.560811e+15 1.950000e+15
6.142857142857142,7.632264128750211e+36,1.560811e+15 1.950000e+15
6.26530612244898,7.753380347018161e+36,1.560811e+15 1.950000e+15
6.387755102040816,7.788941278715925e+36,1.560811e+15 1.950000e+15
6.5102040816326525,7.713836965563107e+36,1.560811e+15 1.950000e+15
6.63265306122449,7.514067135186883e+36,1.560811e+15 1.950000e+15
6.755102040816326,7.188745706605244e+36,1.560811e+15 1.950000e+15
6.877551020408163,6.749707655291162e+36,1.560811e+15 1.950000e+15
7.0,6.219020579384998e+36,1.560811e+15 1.950000e+15
1.0,5.214326931643276e+36,1.542027e+15 1.950000e+15
1.1224489795918366,5.214267469167977e+36,1.542027e+15 1.950000e+15
1.2448979591836735,5.2148530453737954e+36,1.542027e+15 1.950000e+15
1.3673469387755102,5.212987315207447e+36,1.542027e+15 1.950000e+15
1.489795918367347,5.208787240268922e+36,1.542027e+15 1.950000e+15
1.6122448979591837,5.2314456436741505e+36,1.542027e+15 1.950000e+15
1.7346938775510203,5.2491312259934597e+36,1.542027e+15 1.950000e+15
1.8571428571428572,5.1872668734142797e+36,1.542027e+15 1.950000e+15
1.9795918367346939,5.081941263523521e+36,1.542027e+15 1.950000e+15
2.1020408163265305,5.06463799687472e+36,1.542027e+15 1.950000e+15
2.2244897959183674,5.2109077526768476e+36,1.542027e+15 1.950000e+15
2.3469387755102042,5.462272309529e+36,1.542027e+15 1.950000e+15
2.4693877551020407,5.680275745566421e+36,1.542027e+15 1.950000e+15
2.5918367346938775,5.746374858304169e+36,1.542027e+15 1.950000e+15
2.7142857142857144,5.611542500740038e+36,1.542027e+15 1.950000e+15
2.836734693877551,5.3000745234589585e+36,1.542027e+15 1.950000e+15
2.9591836734693877,4.889939496893087e+36,1.542027e+15 1.950000e+15
3.0816326530612246,4.475733293803078e+36,1.542027e+15 1.950000e+15
3.204081632653061,4.135453305167521e+36,1.542027e+15 1.950000e+15
3.326530612244898,3.9195457082886714e+36,1.542027e+15 1.950000e+15
3.4489795918367347,3.856551432229047e+36,1.542027e+15 1.950000e+15
3.571428571428571,3.9592818414974274e+36,1.542027e+15 1.950000e+15
3.693877551020408,4.2233403848004e+36,1.542027e+15 1.950000e+15
3.816326530612245,4.621503747389027e+36,1.542027e+15 1.950000e+15
3.9387755102040813,5.10299036931155e+36,1.542027e+15 1.950000e+15
4.061224489795919,5.603104425282483e+36,1.542027e+15 1.950000e+15
4.183673469387755,6.060039242088693e+36,1.542027e+15 1.950000e+15
4.3061224489795915,6.429993186799403e+36,1.542027e+15 1.950000e+15
4.428571428571429,6.693736439126767e+36,1.542027e+15 1.950000e+15
4.551020408163265,6.854075732536255e+36,1.542027e+15 1.950000e+15
4.673469387755102,6.928319287959632e+36,1.542027e+15 1.950000e+15
4.795918367346939,6.94040577560752e+36,1.542027e+15 1.950000e+15
4.918367346938775,6.915328110678267e+36,1.542027e+15 1.950000e+15
5.040816326530612,6.876234471519197e+36,1.542027e+15 1.950000e+15
5.163265306122449,6.843329880569738e+36,1.542027e+15 1.950000e+15
5.285714285714286,6.833435067370655e+36,1.542027e+15 1.950000e+15
5.408163265306122,6.859348153765601e+36,1.542027e+15 1.950000e+15
5.530612244897959,6.928639019057891e+36,1.542027e+15 1.950000e+15
5.653061224489796,7.042002751254625e+36,1.542027e+15 1.950000e+15
5.775510204081632,7.191707671548947e+36,1.542027e+15 1.950000e+15
5.8979591836734695,7.360895870790589e+36,1.542027e+15 1.950000e+15
6.020408163265306,7.524433422104811e+36,1.542027e+15 1.950000e+15
6.142857142857142,7.651635260111514e+36,1.542027e+15 1.950000e+15
6.26530612244898,7.710606279947692e+36,1.542027e+15 1.950000e+15
