B,dos_at_mu,System([band density])
6.26530612244898,5.025250667252782e+28,1.673514e+15 1.950000e+15
6.387755102040816,5.1624032061287606e+33,1.673514e+15 1.950000e+15
6.5102040816326525,4.2584799133299954e+36,1.673514e+15 1.950000e+15
6.63265306122449,3.9888778349270787e+37,1.673514e+15 1.950000e+15
6.755102040816326,5.987560548101021e+36,1.673514e+15 1.950000e+15
6.877551020408163,1.987597329043792e+34,1.673514e+15 1.950000e+15
7.0,2.0095841909575194e+30,1.673514e+15 1.950000e+15
1.0,1.9955551476028496e+36,1.654730e+15 1.950000e+15
1.1224489795918366,8.695673620545158e+36,1.654730e+15 1.950000e+15
1.2448979591836735,9.612699155094828e+35,1.654730e+15 1.950000e+15
1.3673469387755102,8.377696945408065e+36,1.654730e+15 1.950000e+15
1.489795918367347,7.24707912825626e+36,1.654730e+15 1.950000e+15
1.6122448979591837,4.522168598460996e+36,1.654730e+15 1.950000e+15
1.7346938775510203,3.9435564129451086e+36,1.654730e+15 1.950000e+15
1.8571428571428572,7.559460536065673e+36,1.654730e+15 1.950000e+15
1.9795918367346939,7.989856914374929e+36,1.654730e+15 1.950000e+15
2.1020408163265305,9.650725503830917e+36,1.654730e+15 1.950000e+15
2.2244897959183674,9.533623895997548e+35,1.654730e+15 1.950000e+15
2.3469387755102042,1.3903203301998311e+37,1.654730e+15 1.950000e+15
2.4693877551020407,1.3892889250393033e+37,1.654730e+15 1.950000e+15
2.5918367346938775,1.0901154715589988e+37,1.654730e+15 1.950000e+15
2.7142857142857144,1.5995055048056144e+37,1.654730e+15 1.950000e+15
2.836734693877551,1.1418323519772546e+37,1.654730e+15 1.950000e+15
2.9591836734693877,2.5350353105945557e+35,1.654730e+15 1.950000e+15
3.0816326530612246,1.4028319996206546e+35,1.654730e+15 1.950000e+15
3.204081632653061,2.2537674280286053e+36,1.654730e+15 1.950000e+15
3.326530612244898,1.1679756424509055e+34,1.654730e+15 1.950000e+15
3.4489795918367347,5.533351805526848e+33,1.654730e+15 1.950000e+15
3.571428571428571,2.029804477078387e+36,1.654730e+15 1.950000e+15
3.693877551020408,3.493454921182949e+35,1.654730e+15 1.950000e+15
3.816326530612245,1.2588546799625542e+29,1.654730e+15 1.950000e+15
3.9387755102040813,1.0796356332534021e+33,1.654730e+15 1.950000e+15
4.061224489795919,1.1103990314261057e+37,1.654730e+15 1.950000e+15
4.183673469387755,7.545983420956465e+36,1.654730e+15 1.950000e+15
4.3061224489795915,1.4512625116487077e+35,1.654730e+15 1.950000e+15
4.428571428571429,4.420453109322966e+35,1.654730e+15 1.950000e+15
4.551020408163265,1.7597353933742286e+37,1.654730e+15 1.950000e+15
4.673469387755102,2.5906584448477963e+37,1.654730e+15 1.950000e+15
4.795918367346939,2.8028539891600964e+37,1.654730e+15 1.950000e+15
4.918367346938775,2.2895855165113815e+36,1.654730e+15 1.950000e+15
5.040816326530612,1.9625262898289893e+33,1.654730e+15 1.950000e+15
5.163265306122449,9.438940074487459e+30,1.654730e+15 1.950000e+15
5.285714285714286,1.4356871125283602e+31,1.654730e+15 1.950000e+15
5.408163265306122,4.509373463146205e+34,1.654730e+15 1.950000e+15
5.530612244897959,1.6186895190355427e+37,1.654730e+15 1.950000e+15
5.653061224489796,3.029052634727775e+37,1.654730e+15 1.950000e+15
5.775510204081632,2.957530933891269e+37,1.654730e+15 1.950000e+15
5.8979591836734695,2.612899517489031e+37,1.654730e+15 1.950000e+15
6.020408163265306,4.900779523422304e+35,1.654730e+15 1.950000e+15
6.142857142857142,2.0070954685920474e+31,1.654730e+15 1.950000e+15
6.26530612244898,9.65220809676624e+29,1.654730e+15 1.950000e+15
6.387755102040816,3.396293362710613e+34,1.654730e+15 1.950000e+15
6.5102040816326525,1.0174738225891732e+37,1.654730e+15 1.950000e+15
6.63265306122449,3.6724270908231344e+37,1.654730e+15 1.950000e+15
6.755102040816326,2.2455036534030035e+36,1.654730e+15 1.950000e+15
6.877551020408163,3.1986961682806235e+33,1.654730e+15 1.950000e+15
7.0,1.4589543862466056e+29,1.654730e+15 1.950000e+15
1.0,1.3484422158204307e+36,1.635946e+15 1.950000e+15
1.1224489795918366,8.768329227634798e+36,1.635946e+15 1.950000e+15
1.2448979591836735,1.6947096130774572e+36,1.635946e+15 1.950000e+15
1.3673469387755102,6.865352049725072e+36,1.635946e+15 1.950000e+15
1.489795918367347,4.89328596756812e+36,1.635946e+15 1.950000e+15
1.6122448979591837,6.840209188523279e+36,1.635946e+15 1.950000e+15
1.7346938775510203,6.21809505793485e+36,1.635946e+15 1.950000e+15
1.8571428571428572,4.580917617061805e+36,1.635946e+15 1.950000e+15
1.9795918367346939,5.104146745215954e+36,1.635946e+15 1.950000e+15
2.1020408163265305,6.484567171129599e+36,1.635946e+15 1.950000e+15
2.2244897959183674,2.2450620385090976e+36,1.635946e+15 1.950000e+15
2.3469387755102042,1.3776039267085591e+37,1.635946e+15 1.950000e+15
2.4693877551020407,1.4867327095650514e+37,1.635946e+15 1.950000e+15
2.5918367346938775,1.3476833112699784e+37,1.635946e+15 1.950000e+15
2.7142857142857144,1.3537489195495424e+37,1.635946e+15 1.950000e+15
2.836734693877551,1.5502915608612515e+37,1.635946e+15 1.950000e+15
2.9591836734693877,6.2840391956173835e+34,1.635946e+15 1.950000e+15
3.0816326530612246,3.1072699468761147e+34,1.635946e+15 1.950000e+15
3.204081632653061,7.859466264445242e+35,1.635946e+15 1.950000e+15
3.326530612244898,2.1594792140715902e+33,1.635946e+15 1.950000e+15
3.4489795918367347,1.3376303868317345e+33,1.635946e+15 1.950000e+15
3.571428571428571,8.707284850952193e+35,1.635946e+15 1.950000e+15
3.693877551020408,8.71550780497777e+34,1.635946e+15 1.950000e+15
3.816326530612245,6.246118871436997e+27,1.635946e+15 1.950000e+15
3.9387755102040813,6.341996572388596e+33,1.635946e+15 1.950000e+15
4.061224489795919,1.6989031253086137e+37,1.635946e+15 1.950000e+15
4.183673469387755,3.795305580549126e+36,1.635946e+15 1.950000e+15
4.3061224489795915,3.849727091331527e+34,1.635946e+15 1.950000e+15
4.428571428571429,1.3196436911781556e+35,1.635946e+15 1.950000e+15
4.551020408163265,1.1008799691869217e+37,1.635946e+15 1.950000e+15
4.673469387755102,2.8135202057116416e+37,1.635946e+15 1.950000e+15
4.795918367346939,2.3159550331482875e+37,1.635946e+15 1.950000e+15
4.918367346938775,8.389724523831998e+35,1.635946e+15 1.950000e+15
5.040816326530612,3.462700838893391e+32,1.635946e+15 1.950000e+15
5.163265306122449,4.5755232053499845e+31,1.635946e+15 1.950000e+15
5.285714285714286,4.8874016810611025e+30,1.635946e+15 1.950000e+15
5.408163265306122,1.7801528469606344e+34,1.635946e+15 1.950000e+15
5.530612244897959,1.1380124568270727e+37,1.635946e+15 1.950000e+15
5.653061224489796,3.361011246353083e+37,1.635946e+15 1.950000e+15
5.775510204081632,3.42158580858858e+37,1.635946e+15 1.950000e+15
5.8979591836734695,1.7025739161029301e+37,1.635946e+15 1.950000e+15
6.020408163265306,1.2125059676419775e+35,1.635946e+15 1.950000e+15
6.142857142857142,1.6995161730161627e+30,1.635946e+15 1.950000e+15
6.26530612244898,1.4733573687220204e+31,1.635946e+15 1.950000e+15
6.387755102040816,1.7872469243021672e+35,1.635946e+15 1.950000e+15
6.5102040816326525,1.9590414688183194e+37,1.635946e+15 1.950000e+15
6.63265306122449,2.744086500441409e+37,1.635946e+15 1.950000e+15
6.755102040816326,6.88101988005451e+35,1.635946e+15 1.950000e+15
6.877551020408163,4.2332354352767524e+32,1.635946e+15 1.950000e+15
7.0,8.763142194400313e+27,1.635946e+15 1.950000e+15
1.0,1.3283373005328149e+36,1.617162e+15 1.950000e+15
1.1224489795918366,8.425262174589602e+36,1.617162e+15 1.950000e+15
1.2448979591836735,2.8583544063334664e+36,1.617162e+15 1.950000e+15
1.3673469387755102,4.654381854116255e+36,1.617162e+15 1.950000e+15
1.489795918367347,2.713300974688303e+36,1.617162e+15 1.950000e+15
1.6122448979591837,8.844003585657771e+36,1.617162e+15 1.950000e+15
1.7346938775510203,8.521722553296264e+36,1.617162e+15 1.950000e+15
1.8571428571428572,2.2651067959542108e+36,1.617162e+15 1.950000e+15
1.9795918367346939,2.76783736265443e+36,1.617162e+15 1.950000e+15
2.1020408163265305,3.63782371335503e+36,1.617162e+15 1.950000e+15
2.2244897959183674,4.4729124260880886e+36,1.617162e+15 1.950000e+15
2.3469387755102042,1.1582317224322993e+37,1.617162e+15 1.950000e+15
2.4693877551020407,1.382095990677053e+37,1.617162e+15 1.950000e+15
2.5918367346938775,1.5182748041706928e+37,1.617162e+15 1.950000e+15
2.7142857142857144,9.700194983636097e+36,1.617162e+15 1.950000e+15
2.836734693877551,1.707687408404226e+37,1.617162e+15 1.950000e+15
2.9591836734693877,1.278564681116892e+34,1.617162e+15 1.950000e+15
3.0816326530612246,5.621744723894617e+33,1.617162e+15 1.950000e+15
3.204081632653061,2.2242140206417578e+35,1.617162e+15 1.950000e+15
3.326530612244898,3.3803451231793405e+32,1.617162e+15 1.950000e+15
3.4489795918367347,2.8916304851892388e+32,1.617162e+15 1.950000e+15
3.571428571428571,3.2541785961914707e+35,1.617162e+15 1.950000e+15
3.693877551020408,1.7681828358873836e+34,1.617162e+15 1.950000e+15
3.816326530612245,8.993537004644525e+26,1.617162e+15 1.950000e+15
3.9387755102040813,3.1355715980978145e+34,1.617162e+15 1.950000e+15
4.061224489795919,2.2094543324440496e+37,1.617162e+15 1.950000e+15
4.183673469387755,1.6358059828567002e+36,1.617162e+15 1.950000e+15
4.3061224489795915,8.823784211324841e+33,1.617162e+15 1.950000e+15
4.428571428571429,3.3707353375285256e+34,1.617162e+15 1.950000e+15
4.551020408163265,5.824390035760454e+36,1.617162e+15 1.950000e+15
4.673469387755102,2.5600438616080293e+37,1.617162e+15 1.950000e+15
4.795918367346939,1.6040279734900366e+37,1.617162e+15 1.950000e+15
4.918367346938775,2.607579538479491e+35,1.617162e+15 1.950000e+15
5.040816326530612,5.5828789850185215e+31,1.617162e+15 1.950000e+15
5.163265306122449,2.9774510511230747e+32,1.617162e+15 1.950000e+15
5.285714285714286,1.2315479219973835e+31,1.617162e+15 1.950000e+15
5.408163265306122,6.589339356319204e+33,1.617162e+15 1.950000e+15
5.530612244897959,7.426931345007619e+36,1.617162e+15 1.950000e+15
5.653061224489796,3.355368592808787e+37,1.617162e+15 1.950000e+15
5.775510204081632,3.3999216114023097e+37,1.617162e+15 1.950000e+15
5.8979591836734695,9.206477576338269e+36,1.617162e+15 1.950000e+15
6.020408163265306,2.461063988757687e+34,1.617162e+15 1.950000e+15
6.142857142857142,1.186271010611515e+29,1.617162e+15 1.950000e+15
6.26530612244898,1.7857077938804925e+32,1.617162e+15 1.950000e+15
6.387755102040816,7.522894889974133e+35,1.617162e+15 1.950000e+15
6.5102040816326525,3.0395903588821835e+37,1.617162e+15 1.950000e+15
6.63265306122449,1.6641194699782886e+37,1.617162e+15 1.950000e+15
6.755102040816326,1.722927690103248e+35,1.617162e+15 1.950000e+15
6.877551020408163,4.6070900618541185e+31,1.617162e+15 1.950000e+15
7.0,4.354724049741725e+26,1.617162e+15 1.950000e+15
1.0,1.9115274864293182e+36,1.598378e+15 1.950000e+15
1.1224489795918366,7.427256931229432e+36,1.598378e+15 1.950000e+15
1.2448979591836735,4.3632261924930237e+36,1.598378e+15 1.950000e+15
1.3673469387755102,2.5931857614083348e+36,1.598378e+15 1.950000e+15
1.489795918367347,1.2336528089890867e+36,1.598378e+15 1.950000e+15
1.6122448979591837,9.835227146068837e+36,1.598378e+15 1.950000e+15
1.7346938775510203,1.0135328613099666e+37,1.598378e+15 1.950000e+15
1.8571428571428572,9.139160216232334e+35,1.598378e+15 1.950000e+15
1.9795918367346939,1.2763628908400336e+36,1.598378e+15 1.950000e+15
2.1020408163265305,1.6986807581759298e+36,1.598378e+15 1.950000e+15
2.2244897959183674,7.539254674401694e+36,1.598378e+15 1.950000e+15
2.3469387755102042,8.281222440682726e+36,1.598378e+15 1.950000e+15
2.4693877551020407,1.1179894572292156e+37,1.598378e+15 1.950000e+15
2.5918367346938775,1.5561188140969747e+37,1.598378e+15 1.950000e+15
2.7142857142857144,5.879658794393299e+36,1.598378e+15 1.950000e+15
2.836734693877551,1.5260393209596916e+37,1.598378e+15 1.950000e+15
2.9591836734693877,2.135185679506438e+33,1.598378e+15 1.950000e+15
3.0816326530612246,8.307846008386459e+32,1.598378e+15 1.950000e+15
3.204081632653061,5.110061019825068e+34,1.598378e+15 1.950000e+15
3.326530612244898,4.487044906679326e+31,1.598378e+15 1.950000e+15
3.4489795918367347,5.589082126014789e+31,1.598378e+15 1.950000e+15
3.571428571428571,1.0561320384667234e+35,1.598378e+15 1.950000e+15
3.693877551020408,2.910656760551403e+33,1.598378e+15 1.950000e+15
3.816326530612245,1.1544682741404883e+28,1.598378e+15 1.950000e+15
3.9387755102040813,1.3047821233078936e+35,1.598378e+15 1.950000e+15
4.061224489795919,2.4424635180259404e+37,1.598378e+15 1.950000e+15
4.183673469387755,6.041866524795378e+35,1.598378e+15 1.950000e+15
4.3061224489795915,2.1076078882922154e+33,1.598378e+15 1.950000e+15
4.428571428571429,7.383208519245851e+33,1.598378e+15 1.950000e+15
4.551020408163265,2.6060307931054068e+36,1.598378e+15 1.950000e+15
4.673469387755102,1.9516867696149073e+37,1.598378e+15 1.950000e+15
4.795918367346939,9.313182759588598e+36,1.598378e+15 1.950000e+15
4.918367346938775,6.877485669368927e+34,1.598378e+15 1.950000e+15
5.040816326530612,3.4895434546892486e+31,1.598378e+15 1.950000e+15
5.163265306122449,1.689756485732711e+33,1.598378e+15 1.950000e+15
5.285714285714286,6.489107301425479e+31,1.598378e+15 1.950000e+15
5.408163265306122,2.2850138880892156e+33,1.598378e+15 1.950000e+15
5.530612244897959,4.489332577341048e+36,1.598378e+15 1.950000e+15
5.653061224489796,3.0036869254761154e+37,1.598378e+15 1.950000e+15
5.775510204081632,2.8927664358057493e+37,1.598378e+15 1.950000e+15
5.8979591836734695,4.124295681271646e+36,1.598378e+15 1.950000e+15
6.020408163265306,4.095627592799878e+33,1.598378e+15 1.950000e+15
6.142857142857142,1.598331155563361e+28,1.598378e+15 1.950000e+15
6.26530612244898,1.7183290019603344e+33,1.598378e+15 1.950000e+15
6.387755102040816,2.5328060053889363e+36,1.598378e+15 1.950000e+15
6.5102040816326525,3.800466446248825e+37,1.598378e+15 1.950000e+15
6.63265306122449,8.190553027798826e+36,1.598378e+15 1.950000e+15
6.755102040816326,3.5249785175747848e+34,1.598378e+15 1.950000e+15
6.877551020408163,4.123213542548284e+30,1.598378e+15 1.950000e+15
7.0,1.7903752151386296e+25,1.598378e+15 1.950000e+15
1.0,3.0275666501104777e+36,1.579595e+15 1.950000e+15
1.1224489795918366,5.817222442143278e+36,1.579595e+15 1.950000e+15
1.2448979591836735,6.002818230177872e+36,1.579595e+15 1.950000e+15
1.3673469387755102,1.1916699133009097e+36,1.579595e+15 1.950000e+15
1.489795918367347,4.682538223967822e+35,1.579595e+15 1.950000e+15
1.6122448979591837,9.57645613796e+36,1.579595e+15 1.950000e+15
1.7346938775510203,1.0481842126516826e+37,1.579595e+15 1.950000e+15
1.8571428571428572,3.0107400904563802e+35,1.579595e+15 1.950000e+15
1.9795918367346939,5.014216622555588e+35,1.579595e+15 1.950000e+15
2.1020408163265305,6.5825928348597114e+35,1.579595e+15 1.950000e+15
2.2244897959183674,1.0750544467772167e+37,1.579595e+15 1.950000e+15
2.3469387755102042,5.1136892885919856e+36,1.579595e+15 1.950000e+15
2.4693877551020407,7.891780066421903e+36,1.579595e+15 1.950000e+15
2.5918367346938775,1.4484414334028844e+37,1.579595e+15 1.950000e+15
2.7142857142857144,3.0339602400862004e+36,1.579595e+15 1.950000e+15
2.836734693877551,1.1062881201428635e+37,1.579595e+15 1.950000e+15
2.9591836734693877,2.9268175155322746e+32,1.579595e+15 1.950000e+15
3.0816326530612246,1.0028894311797174e+32,1.579595e+15 1.950000e+15
3.204081632653061,9.534948290287554e+33,1.579595e+15 1.950000e+15
3.326530612244898,5.059330714636091e+30,1.579595e+15 1.950000e+15
3.4489795918367347,9.656329250296418e+30,1.579595e+15 1.950000e+15
3.571428571428571,2.9667430614617793e+34,1.579595e+15 1.950000e+15
3.693877551020408,3.8793319732744795e+32,1.579595e+15 1.950000e+15
3.816326530612245,1.7023193175125322e+29,1.579595e+15 1.950000e+15
3.9387755102040813,4.5696147628326594e+35,1.579595e+15 1.950000e+15
4.061224489795919,2.2950786975052685e+37,1.579595e+15 1.950000e+15
4.183673469387755,1.9123661012079564e+35,1.579595e+15 1.950000e+15
4.3061224489795915,3.013508850315055e+33,1.579595e+15 1.950000e+15
4.428571428571429,1.5439658995522048e+33,1.579595e+15 1.950000e+15
4.551020408163265,9.86116124595367e+35,1.579595e+15 1.950000e+15
4.673469387755102,1.246656255112046e+37,1.579595e+15 1.950000e+15
4.795918367346939,4.533611073036229e+36,1.579595e+15 1.950000e+15
4.918367346938775,1.5400537237482952e+34,1.579595e+15 1.950000e+15
5.040816326530612,2.3597804303483404e+32,1.579595e+15 1.950000e+15
5.163265306122449,8.287665013562455e+33,1.579595e+15 1.950000e+15
5.285714285714286,3.2119632348592823e+32,1.579595e+15 1.950000e+15
5.408163265306122,7.416232050734476e+32,1.579595e+15 1.950000e+15
5.530612244897959,2.507621444054099e+36,1.579595e+15 1.950000e+15
5.653061224489796,2.4029348803217947e+37,1.579595e+15 1.950000e+15
5.775510204081632,2.1011040516073304e+37,1.579595e+15 1.950000e+15
5.8979591836734695,1.5281643076752595e+36,1.579595e+15 1.950000e+15
6.020408163265306,5.585094122509637e+32,1.579595e+15 1.950000e+15
6.142857142857142,2.0962571853568632e+29,1.579595e+15 1.950000e+15
6.26530612244898,1.3127177443352336e+34,1.579595e+15 1.950000e+15
6.387755102040816,6.820735157280986e+36,1.579595e+15 1.950000e+15
6.5102040816326525,3.8292048083142536e+37,1.579595e+15 1.950000e+15
6.63265306122449,3.2717786140694184e+36,1.579595e+15 1.950000e+15
6.755102040816326,5.892791545977003e+33,1.579595e+15 1.950000e+15
6.877551020408163,3.034588438684391e+29,1.579595e+15 1.950000e+15
7.0,6.089899289458935e+23,1.579595e+15 1.950000e+15
1.0,4.5552016020692017e+36,1.560811e+15 1.950000e+15
1.1224489795918366,3.962257582108652e+36,1.560811e+15 1.950000e+15
1.2448979591836735,7.50626503479767e+36,1.560811e+15 1.950000e+15
1.3673469387755102,4.799375151155527e+35,1.560811e+15 1.950000e+15
1.489795918367347,1.8583914062317458e+35,1.560811e+15 1.950000e+15
1.6122448979591837,8.566823616716479e+36,1.560811e+15 1.950000e+15
1.7346938775510203,9.556015888003557e+36,1.560811e+15 1.950000e+15
1.8571428571428572,8.209750745515924e+34,1.560811e+15 1.950000e+15
1.9795918367346939,1.681644966339479e+35,1.560811e+15 1.950000e+15
2.1020408163265305,2.1108179354067755e+35,1.560811e+15 1.950000e+15
2.2244897959183674,1.296875483166996e+37,1.560811e+15 1.950000e+15
2.3469387755102042,3.0029533537577505e+36,1.560811e+15 1.950000e+15
2.4693877551020407,4.913277599428362e+36,1.560811e+15 1.950000e+15
2.5918367346938775,1.2221744318766484e+37,1.560811e+15 1.950000e+15
2.7142857142857144,1.4366533389871484e+36,1.560811e+15 1.950000e+15
2.836734693877551,6.505803645318811e+36,1.560811e+15 1.950000e+15
2.9591836734693877,3.3079527169553792e+31,1.560811e+15 1.950000e+15
3.0816326530612246,9.937754879802775e+30,1.560811e+15 1.950000e+15
3.204081632653061,1.4455754844107855e+33,1.560811e+15 1.950000e+15
3.326530612244898,4.9268018030378026e+29,1.560811e+15 1.950000e+15
3.4489795918367347,1.4908045804720128e+30,1.560811e+15 1.950000e+15
3.571428571428571,7.189099386452532e+33,1.560811e+15 1.950000e+15
3.693877551020408,4.177706689450658e+31,1.560811e+15 1.950000e+15
3.816326530612245,2.0994895849058055e+30,1.560811e+15 1.950000e+15
3.9387755102040813,1.3468904735193973e+36,1.560811e+15 1.950000e+15
4.061224489795919,1.8331303308886465e+37,1.560811e+15 1.950000e+15
4.183673469387755,5.190165719137004e+34,1.560811e+15 1.950000e+15
4.3061224489795915,1.5940385505140952e+34,1.560811e+15 1.950000e+15
4.428571428571429,1.528319719366984e+33,1.560811e+15 1.950000e+15
4.551020408163265,3.1557087500038823e+35,1.560811e+15 1.950000e+15
4.673469387755102,6.672160716875441e+36,1.560811e+15 1.950000e+15
4.795918367346939,1.8505866996821567e+36,1.560811e+15 1.950000e+15
4.918367346938775,2.9295788467030347e+33,1.560811e+15 1.950000e+15
5.040816326530612,1.658488013161474e+33,1.560811e+15 1.950000e+15
5.163265306122449,3.5170330701457706e+34,1.560811e+15 1.950000e+15
5.285714285714286,1.430405902148495e+33,1.560811e+15 1.950000e+15
5.408163265306122,2.2505397837719124e+32,1.560811e+15 1.950000e+15
5.530612244897959,1.2912649251612535e+36,1.560811e+15 1.950000e+15
5.653061224489796,1.712082353115542e+37,1.560811e+15 1.950000e+15
5.775510204081632,1.2989313140124625e+37,1.560811e+15 1.950000e+15
5.8979591836734695,4.6760547293484975e+35,1.560811e+15 1.950000e+15
6.020408163265306,6.237664493154898e+31,1.560811e+15 1.950000e+15
6.142857142857142,3.7518989012056325e+30,1.560811e+15 1.950000e+15
6.26530612244898,7.961279687061707e+34,1.560811e+15 1.950000e+15
6.387755102040816,1.4691595830129774e+37,1.560811e+15 1.950000e+15
6.5102040816326525,3.1090637590847125e+37,1.560811e+15 1.950000e+15
6.63265306122449,1.0607095913319228e+36,1.560811e+15 1.950000e+15
6.755102040816326,8.049350853248269e+32,1.560811e+15 1.950000e+15
6.877551020408163,1.8366170665241358e+28,1.560811e+15 1.950000e+15
7.0,1.7137947194840492e+22,1.560811e+15 1.950000e+15
1.0,6.30316873097692e+36,1.542027e+15 1.950000e+15
1.1224489795918366,2.325945905640367e+36,1.542027e+15 1.950000e+15
1.2448979591836735,8.668567851842434e+36,1.542027e+15 1.950000e+15
1.3673469387755102,2.664553939809451e+35,1.542027e+15 1.950000e+15
1.489795918367347,1.9771990692493823e+35,1.542027e+15 1.950000e+15
1.6122448979591837,7.778660419577882e+36,1.542027e+15 1.950000e+15
1.7346938775510203,8.060607100812812e+36,1.542027e+15 1.950000e+15
1.8571428571428572,2.4320672484347555e+34,1.542027e+15 1.950000e+15
1.9795918367346939,4.854719494579497e+34,1.542027e+15 1.950000e+15
2.1020408163265305,5.589525982964649e+34,1.542027e+15 1.950000e+15
2.2244897959183674,1.3237701282234888e+37,1.542027e+15 1.950000e+15
2.3469387755102042,2.4223604930035055e+36,1.542027e+15 1.950000e+15
2.4693877551020407,2.856386978552235e+36,1.542027e+15 1.950000e+15
2.5918367346938775,9.333018204866821e+36,1.542027e+15 1.950000e+15
2.7142857142857144,9.974504853592828e+35,1.542027e+15 1.950000e+15
2.836734693877551,3.1034920516236305e+36,1.542027e+15 1.950000e+15
2.9591836734693877,4.6453743009419763e+30,1.542027e+15 1.950000e+15
3.0816326530612246,1.3733027410071507e+30,1.542027e+15 1.950000e+15
3.204081632653061,1.78152512972585e+32,1.542027e+15 1.950000e+15
3.326530612244898,1.1666150606169563e+29,1.542027e+15 1.950000e+15
3.4489795918367347,2.064037085081564e+29,1.542027e+15 1.950000e+15
3.571428571428571,1.49773104947909e+33,1.542027e+15 1.950000e+15
3.693877551020408,3.628162620182828e+30,1.542027e+15 1.950000e+15
3.816326530612245,2.163411035496377e+31,1.542027e+15 1.950000e+15
3.9387755102040813,3.3410871018203067e+36,1.542027e+15 1.950000e+15
4.061224489795919,1.244558219842928e+37,1.542027e+15 1.950000e+15
4.183673469387755,1.234344816268767e+34,1.542027e+15 1.950000e+15
4.3061224489795915,7.686901948585525e+34,1.542027e+15 1.950000e+15
4.428571428571429,8.477413931305496e+33,1.542027e+15 1.950000e+15
4.551020408163265,8.540592528793132e+34,1.542027e+15 1.950000e+15
4.673469387755102,2.99212359842946e+36,1.542027e+15 1.950000e+15
4.795918367346939,6.335142973148381e+35,1.542027e+15 1.950000e+15
4.918367346938775,4.764855408557563e+32,1.542027e+15 1.950000e+15
5.040816326530612,9.762183203648836e+33,1.542027e+15 1.950000e+15
5.163265306122449,1.2931463122402423e+35,1.542027e+15 1.950000e+15
5.285714285714286,5.727566218596646e+33,1.542027e+15 1.950000e+15
5.408163265306122,6.382486698938417e+31,1.542027e+15 1.950000e+15
5.530612244897959,6.1147058351054e+35,1.542027e+15 1.950000e+15
5.653061224489796,1.0827311102954036e+37,1.542027e+15 1.950000e+15
5.775510204081632,6.81510867638325e+36,1.542027e+15 1.950000e+15
